date,price_usd,commodity_name,country,market,price_type,unit
1996-01-01,544.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-02-01,524.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-03-01,519.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-04-01,574.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-05-01,596.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-06-01,570.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-07-01,555.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-08-01,567.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-09-01,580.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-10-01,551.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-11-01,550.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1996-12-01,534.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-01-01,542.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-02-01,527.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-03-01,541.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-04-01,544.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-05-01,551.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-06-01,542.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-07-01,517.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-08-01,517.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-09-01,552.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-10-01,624.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-11-01,691.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1997-12-01,629.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-01-01,631.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-02-01,640.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-03-01,656.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-04-01,667.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-05-01,673.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-06-01,627.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-07-01,607.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-08-01,588.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-09-01,616.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-10-01,614.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-11-01,616.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1998-12-01,599.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-01-01,554.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-02-01,474.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-03-01,444.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-04-01,447.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-05-01,430.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-06-01,411.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
1999-07-01,385.0,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne
