date,price_usd,commodity_name,country,market,price_type,unit
2007-01-01,0.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-02-01,0.95,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-03-01,1.01,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-04-01,0.98,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-05-01,1.0,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-06-01,1.08,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-07-01,1.06,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-08-01,1.18,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-09-01,1.22,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-10-01,1.25,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-11-01,1.28,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2007-12-01,1.28,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-01-01,1.2,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-02-01,1.29,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-03-01,1.71,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-04-01,1.71,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-05-01,1.78,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-06-01,1.93,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-07-01,1.93,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-08-01,1.83,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-09-01,1.76,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-10-01,1.72,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-11-01,1.67,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2008-12-01,1.85,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-01-01,1.8,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-02-01,1.63,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-03-01,1.69,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-04-01,1.61,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-05-01,1.59,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-06-01,1.65,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-07-01,1.67,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-08-01,1.65,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-09-01,1.68,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-10-01,1.7,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-11-01,1.72,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2009-12-01,1.85,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
2010-01-01,1.89,"Rice (short grain, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Kg
