date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-06-01,107.5,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1075
2000-07-01,,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,
2000-08-01,,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,
2000-09-01,99.0,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.099
2000-10-01,102.0,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.102
2000-11-01,110.0,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.11
2000-12-01,117.2,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1172
2001-01-01,120.25,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.12025
2001-02-01,116.5,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1165
2001-03-01,113.6,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.11359999999999999
2001-04-01,107.25,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.10725
2001-05-01,104.75,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.10475
2001-06-01,99.2,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.0992
2001-07-01,103.5,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1035
2001-08-01,106.6,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1066
2001-09-01,104.5,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1045
2001-10-01,100.75,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.10075
2001-11-01,105.8,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.10579999999999999
2001-12-01,105.33,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.10533
2002-01-01,103.5,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.1035
2002-02-01,102.0,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.102
2002-03-01,95.6,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.09559999999999999
2002-04-01,95.25,Barley (feed),INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,kg,0.09525
