date,commodity_name,country,market,price_type,unit,uuid,price_usd
2003-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,109.0
2003-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,113.4
2003-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,118.0
2003-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,130.25
2003-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,137.0
2004-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,150.5
2004-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,163.75
2004-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,165.0
2004-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,165.0
2004-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,165.0
2004-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,160.0
2004-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,160.0
2004-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,136.0
2004-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,102.0
2004-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,102.5
2004-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,100.4
2004-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,104.5
2005-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,102.75
2005-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,102.0
2005-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,99.2
2005-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,94.25
2005-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,88.2
2005-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,87.0
2005-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2005-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2005-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2005-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,93.0
2005-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,93.0
2005-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,95.0
2006-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,96.6
2006-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,107.25
2006-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,109.0
2006-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,110.0
2006-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,110.0
2006-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,110.0
2006-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,110.0
2006-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2006-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2006-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2006-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2006-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,185.0
2007-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,181.25
2007-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,175.2
2007-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,185.5
2007-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2007-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2008-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2008-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2008-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,
2008-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,285.0
2008-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,266.25
2008-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,265.0
2008-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,265.0
2008-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,265.0
2008-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,218.0
2008-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,153.75
2008-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,121.75
2008-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,112.0
2009-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,123.75
2009-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,152.25
2009-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,147.0
2009-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,154.5
2009-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,171.0
2009-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,184.6
2009-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,175.0
2009-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,172.5
2009-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,158.4
2009-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,164.5
2009-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,179.0
2009-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,187.8
2010-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,188.5
2010-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,185.0
2010-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,182.8
2010-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,181.25
2010-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,184.5
2010-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,182.6
2010-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,183.0
2010-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,230.0
2010-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,242.0
2010-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,253.0
2010-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,258.3
2010-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,260.5
2011-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,282.75
2011-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,300.25
2011-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,298.8
2011-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,315.75
2011-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,320.8
2011-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,333.75
2011-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,292.25
2011-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,287.0
2011-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,285.0
2011-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,249.25
2011-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,241.6
2011-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,232.25
2012-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,253.25
2012-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,260.25
2012-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,265.75
2012-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,268.75
2012-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,257.5
2012-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,234.5
2012-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,274.0
2012-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,306.25
2012-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,294.25
2012-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,289.8
2012-11-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,305.75
2012-12-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,305.25
2013-01-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,300.8
2013-02-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,287.5
2013-03-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,286.0
2013-04-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,268.0
2013-05-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,272.5
2013-06-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,285.0
2013-07-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,207.2
2013-08-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,194.5
2013-09-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,197.5
2013-10-01,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,e49cb11d-3366-4d90-863b-f1a65fe78f09,198.2
