date,commodity_name,country,market,price_type,unit,uuid,price_usd
1997-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,611.0
1997-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,678.0
1997-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,695.0
1998-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,711.0
1998-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,720.0
1998-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,728.0
1998-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,734.0
1998-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,740.0
1998-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,749.0
1998-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,771.0
1998-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,759.0
1998-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,763.0
1998-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,757.0
1998-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,714.0
1998-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,581.0
1999-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,465.0
1999-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,339.0
1999-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,300.0
1999-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,276.0
1999-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,278.0
1999-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,293.0
1999-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,288.0
1999-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,295.0
1999-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,308.0
1999-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,320.0
1999-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,309.0
1999-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,293.0
2000-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,284.0
2000-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,276.0
2000-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,249.0
2000-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,235.0
2000-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,240.0
2000-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,250.0
2000-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,253.0
2000-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,250.0
2000-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,255.0
2000-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,260.0
2000-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,272.0
2000-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,325.0
2001-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,324.0
2001-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,328.0
2001-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,323.0
2001-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,345.0
2001-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,369.0
2001-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,413.0
2001-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,461.0
2001-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,515.0
2001-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,565.0
2001-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,579.0
2001-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,589.0
2001-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,598.0
2002-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,613.0
2002-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,620.0
2002-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,620.0
2002-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,620.0
2002-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,580.0
2002-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,570.0
2002-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,574.0
2002-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,580.0
2002-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,577.0
2002-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,561.0
2002-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,564.0
2002-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,560.0
2003-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,551.0
2003-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,548.0
2003-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,549.0
2003-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,553.0
2003-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,562.0
2003-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,563.0
2003-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,580.0
2003-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,564.0
2003-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,563.0
2003-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,567.0
2003-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,570.0
2003-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,575.0
2004-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,600.0
2004-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,610.0
2004-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,652.0
2004-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,659.0
2004-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,660.0
2004-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,690.0
2004-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,695.0
2004-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,730.0
2004-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,730.0
2004-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,736.0
2004-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,710.0
2004-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,707.0
2005-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,725.0
2005-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,701.0
2005-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,725.0
2005-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,719.0
2005-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,710.0
2005-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,705.0
2005-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,707.0
2005-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,720.0
2005-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,722.0
2005-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,720.0
2005-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,725.0
2005-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,746.0
2006-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,750.0
2006-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,761.0
2006-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,807.0
2006-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,840.0
2006-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,841.0
2006-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,835.0
2006-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,824.0
2006-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,828.0
2006-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,821.0
2006-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,808.0
2006-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,806.0
2006-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,820.0
2007-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,865.0
2007-02-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,888.0
2007-03-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,894.0
2007-04-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,915.0
2007-05-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,916.0
2007-06-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,893.0
2007-07-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,905.0
2007-08-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,938.0
2007-09-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,966.0
2007-10-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,1083.0
2007-11-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,1295.0
2007-12-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,1463.0
2008-01-01,"Fish oil (Any origin, c.i.f. North West Europe)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,0ae6a4b8-d42e-44a9-8d21-e1c1f69445db,1550.0
