date,commodity_name,country,market,price_type,unit,uuid,price_usd
1992-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1079.17
1992-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1027.83
1992-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,992.67
1992-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,986.88
1992-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1032.94
1992-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1013.45
1992-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1033.35
1992-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,940.15
1992-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,908.31
1992-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,888.4
1992-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,912.74
1992-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,928.01
1993-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,878.06
1993-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,904.06
1993-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,887.08
1993-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,847.08
1993-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,866.49
1993-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,931.89
1993-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,876.68
1993-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,816.73
1993-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,828.32
1993-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,841.63
1993-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,889.15
1993-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,862.93
1994-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,903.15
1994-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,911.67
1994-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,884.73
1994-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,895.03
1994-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,971.84
1994-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1035.81
1994-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,953.95
1994-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,893.6
1994-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,898.37
1994-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,886.57
1994-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,958.87
1994-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,914.9
1995-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,898.48
1995-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,913.05
1995-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,891.26
1995-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,941.51
1995-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,923.4
1995-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,902.66
1995-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,870.86
1995-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,920.3
1995-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,968.13
1995-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,959.4
1995-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,975.79
1995-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,933.66
1996-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,972.92
1996-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,940.12
1996-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,941.9
1996-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,916.89
1996-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,923.71
1996-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,945.71
1996-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,922.57
1996-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,984.4
1996-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1089.02
1996-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1026.03
1996-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1034.47
1996-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,1037.37
1997-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,896.41
1997-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,877.63
1997-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,873.35
1997-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,933.73
1997-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,873.81
1997-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,864.04
1997-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,792.25
1997-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,815.45
1997-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,825.77
1997-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,791.68
1997-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,837.2
1997-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,770.1
1998-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,757.94
1998-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,756.83
1998-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,760.4
1998-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,787.11
1998-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,765.27
1998-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,766.82
1998-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,829.45
1998-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,780.35
1998-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,850.97
1998-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,797.05
1998-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,692.51
1998-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,589.78
1999-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,609.78
1999-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,574.47
1999-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,601.85
1999-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,554.11
1999-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,605.5
1999-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,576.7
1999-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,630.11
1999-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,614.94
1999-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,587.42
1999-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,591.49
1999-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,596.2
1999-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,597.43
2000-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,603.59
2000-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,554.14
2000-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,630.69
2000-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,596.69
2000-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,608.54
2000-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,579.71
2000-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,607.28
2000-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,611.91
2000-09-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,620.45
2000-10-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,598.32
2000-11-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,607.69
2000-12-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,607.84
2001-01-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,508.13
2001-02-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,539.62
2001-03-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,575.27
2001-04-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,619.06
2001-05-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,671.09
2001-06-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,707.49
2001-07-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,676.01
2001-08-01,"Meat: Poultry (Chicken cuts and edible offal, fresh, chilled or frozen)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,957b8cca-b379-482d-b833-acc778c1012c,686.54
