date,price_usd,commodity_name,country,market,price_type,unit
2000-01-01,153.43,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-02-01,150.22,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-03-01,146.16,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-04-01,147.13,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-05-01,149.62,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-06-01,147.47,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-07-01,,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-08-01,136.08,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-09-01,140.57,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-10-01,146.92,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-11-01,151.24,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2000-12-01,158.69,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-01-01,158.44,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-02-01,157.45,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-03-01,152.85,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-04-01,149.6,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-05-01,154.72,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-06-01,154.8,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-07-01,152.43,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-08-01,145.92,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-09-01,146.54,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
2001-10-01,146.44,"Wheat (CWRS, 13.5%)",INTERNATIONAL PRICES,Canada (St Lawrence),EXPORT,tonne
