date,commodity_name,country,market,price_type,unit,uuid,price_usd
2001-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,160.0
2001-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,162.5
2001-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,165.25
2001-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,164.6
2001-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,159.75
2002-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,162.25
2002-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,158.25
2002-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,155.0
2002-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,150.75
2002-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,149.2
2002-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,164.25
2002-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,175.75
2002-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,189.8
2002-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,218.25
2002-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,221.75
2002-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,208.4
2002-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,188.25
2003-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,177.4
2003-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,179.0
2003-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,171.0
2003-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,168.0
2003-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,168.6
2003-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,162.25
2003-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,157.5
2003-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,177.0
2003-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,176.25
2003-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,178.6
2003-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,188.25
2003-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,189.25
2004-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,190.2
2004-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,189.25
2004-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,190.25
2004-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,194.2
2004-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,192.0
2004-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,184.75
2004-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,173.4
2004-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,165.5
2004-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,176.75
2004-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,177.2
2004-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,182.0
2004-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,179.2
2005-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,180.5
2005-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,174.25
2005-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,180.25
2005-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,169.8
2005-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,168.5
2005-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,167.75
2005-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,168.2
2005-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,178.25
2005-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,187.6
2005-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,192.25
2005-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,186.5
2005-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,188.0
2006-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,190.25
2006-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,200.25
2006-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,198.4
2006-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,204.75
2006-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,219.0
2006-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,222.6
2006-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,224.0
2006-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,215.75
2006-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,221.8
2006-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,233.25
2006-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,234.75
2006-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,232.8
2007-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,225.75
2007-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,235.75
2007-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,236.6
2007-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,241.5
2007-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,230.25
2007-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,250.4
2007-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,271.75
2007-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,298.0
2007-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,354.0
2007-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2007-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2007-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,
2008-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,202.0
2009-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,208.8
2009-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,210.75
2009-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,217.75
2009-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,220.75
2009-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,240.2
2009-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,265.0
2009-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,243.8
2009-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,222.25
2009-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,204.0
2009-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,202.8
2009-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,210.25
2009-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,209.0
2010-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,203.0
2010-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,191.5
2010-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,186.25
2010-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,183.2
2010-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,182.75
2010-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,180.25
2010-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,203.0
2010-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,267.5
2010-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,290.25
2010-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,287.2
2010-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,288.25
2010-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,315.8
2011-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,298.25
2011-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,301.75
2011-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,282.75
2011-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,285.2
2011-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,274.75
2011-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,271.25
2011-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,243.0
2011-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,255.8
2011-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,252.25
2011-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,234.0
2011-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,234.8
2011-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,226.0
2012-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,247.0
2012-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,256.25
2012-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,246.5
2012-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,247.25
2012-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,266.4
2012-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,278.0
2012-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,333.0
2012-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,347.0
2012-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,345.25
2012-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,343.4
2012-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,340.0
2012-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,338.75
2013-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,325.6
2013-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,305.75
2013-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,299.25
2013-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,304.6
2013-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,309.5
2013-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,302.25
2013-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,293.8
2013-08-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,294.0
2013-09-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,291.5
2013-10-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,283.0
2013-11-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,276.25
2013-12-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,266.6
2014-01-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,252.5
2014-02-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,260.25
2014-03-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,281.25
2014-04-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,287.2
2014-05-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,291.25
2014-06-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,275.5
2014-07-01,Wheat (ASW),INTERNATIONAL PRICES,Australia (Eastern States),EXPORT,tonne,c030667e-131d-421a-ba94-ab6cf8ffe2ee,259.4
