date,commodity_name,country,market,price_type,unit,uuid,price_usd
1993-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,3161.31
1993-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,3188.11
1993-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,3097.24
1993-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2847.75
1993-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2719.03
1993-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2671.74
1994-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2641.04
1994-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2681.99
1994-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2783.95
1994-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2739.56
1994-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2507.86
1994-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2359.52
1994-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2529.36
1994-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2607.6
1994-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2426.29
1994-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2418.77
1994-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2842.48
1994-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2580.45
1995-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2308.43
1995-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2316.84
1995-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2190.13
1995-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2054.24
1995-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1869.07
1995-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1867.48
1995-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1832.38
1995-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1903.43
1995-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1943.11
1995-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1911.77
1995-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2094.85
1995-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2070.88
1996-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1988.37
1996-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1888.91
1996-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1723.32
1996-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1655.14
1996-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1671.94
1996-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1645.17
1996-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1677.26
1996-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1814.56
1996-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1792.65
1996-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1847.07
1996-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1761.57
1996-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1740.27
1997-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1783.09
1997-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2006.88
1997-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2240.4
1997-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2092.99
1997-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1902.14
1997-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1829.09
1997-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1959.9
1997-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1946.1
1997-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1849.75
1997-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1821.14
1997-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1970.08
1997-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1980.47
1998-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1963.86
1998-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1936.59
1998-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1916.28
1998-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1922.16
1998-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1892.36
1998-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1819.92
1998-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1833.72
1998-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1835.57
1998-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1776.69
1998-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1726.43
1998-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1754.65
1998-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1791.95
1999-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1831.77
1999-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1965.35
1999-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1903.32
1999-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1863.33
1999-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1921.64
1999-06-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,1939.08
1999-07-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2034.43
1999-08-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2247.2
1999-09-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2112.59
1999-10-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2070.04
1999-11-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2122.93
1999-12-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2111.47
2000-01-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2136.78
2000-02-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2185.81
2000-03-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2197.7
2000-04-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2218.46
2000-05-01,"Australia, Meat: Bovine (90CL Boneless Beef, FOB export prices to the United States of America)",INTERNATIONAL PRICES,Australia,EXPORT,tonne,e33cc2e8-cbea-44a5-a9ed-4fd4c0cb8523,2184.66
