date,commodity_name,country,market,price_type,unit,uuid,price_usd
1993-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1479.17
1993-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1370.69
1993-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1281.94
1993-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1281.94
1993-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1331.25
1994-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1429.86
1994-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1429.86
1994-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1405.21
1994-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1405.21
1994-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1405.21
1994-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1503.82
1994-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1528.47
1994-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1553.13
1994-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1602.43
1994-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1651.74
1994-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1651.74
1994-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1701.04
1995-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1736.02
1995-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1858.28
1995-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1907.18
1995-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1907.18
1995-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1907.18
1995-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1907.18
1995-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2200.59
1995-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2127.24
1995-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2114.52
1995-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2151.69
1995-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2151.69
1995-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2102.79
1996-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2102.79
1996-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2102.79
1996-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,2004.98
1996-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1956.08
1996-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1882.73
1996-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1875.88
1996-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1870.01
1996-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1833.83
1996-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1784.92
1996-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1882.73
1996-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1882.73
1996-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1809.38
1997-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1833.83
1997-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1760.47
1997-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1736.02
1997-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1736.02
1997-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1716.46
1997-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1687.12
1997-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1638.22
1997-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1613.77
1997-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1662.67
1997-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1711.57
1997-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1760.47
1997-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1772.7
1998-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1772.7
1998-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1760.47
1998-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1687.12
1998-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1687.12
1998-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1662.67
1998-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1662.67
1998-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1662.67
1998-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1662.67
1998-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1638.22
1998-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1589.32
1998-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1589.32
1998-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1589.32
1999-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1589.32
1999-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1540.41
1999-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1491.51
1999-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1442.61
1999-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-07-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-08-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-09-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-10-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1393.71
1999-11-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1442.61
1999-12-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1467.06
2000-01-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1552.64
2000-02-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1564.86
2000-03-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1564.86
2000-04-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1613.77
2000-05-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1687.12
2000-06-01,"Dairy: Whole Milk Powder (European & Oceania average indicative export prices, f.o.b)",INTERNATIONAL PRICES,Europe and Oceania,EXPORT,tonne,70d0099b-3cda-4997-9bf1-dfc86ed1927c,1882.73
