date,commodity_name,country,market,price_type,unit,uuid,price_usd
2005-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,375.0
2005-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,380.0
2005-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,380.0
2005-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,400.0
2006-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,420.0
2006-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,420.0
2006-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,400.0
2006-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,400.0
2006-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,395.0
2006-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,395.0
2006-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,395.0
2006-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,395.0
2006-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2006-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2006-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2006-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2007-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2007-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2007-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2007-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,325.0
2007-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,330.0
2007-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,350.0
2007-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,370.0
2008-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,382.5
2008-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,382.5
2008-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,410.0
2008-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,460.0
2008-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,460.0
2008-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,460.0
2008-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,510.0
2008-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,510.0
2008-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,510.0
2008-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,550.0
2008-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,550.0
2008-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,505.0
2009-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,480.0
2009-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,480.0
2009-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,490.0
2009-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,525.0
2009-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,560.0
2009-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,610.0
2009-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,575.0
2009-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,525.0
2009-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,550.0
2009-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,630.0
2009-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,650.0
2009-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,750.0
2010-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,812.5
2010-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,820.0
2010-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,1020.0
2010-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,1050.0
2010-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,1075.0
2010-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,1000.0
2010-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,660.0
2010-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,700.0
2010-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,820.0
2010-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,800.0
2010-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,800.0
2010-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,800.0
2011-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,800.0
2011-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,750.0
2011-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,720.0
2011-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,740.0
2011-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,670.0
2011-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,640.0
2011-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,600.0
2011-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,650.0
2011-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,620.0
2011-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,520.0
2011-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,500.0
2011-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,450.0
2012-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,480.0
2012-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,540.0
2012-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,560.0
2012-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,540.0
2012-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,490.0
2012-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,485.0
2012-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,550.0
2012-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,500.0
2012-09-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,520.0
2012-10-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,520.0
2012-11-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,500.0
2012-12-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,500.0
2013-01-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,575.0
2013-02-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,600.0
2013-03-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,600.0
2013-04-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,600.0
2013-05-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,600.0
2013-06-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,650.0
2013-07-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,590.0
2013-08-01,"Jute BWD (f.o.b. Mongla, at sight)/from 2006 Jute BTD (f.o.b Bangladesh Port)",INTERNATIONAL PRICES,Bangladesh,EXPORT,tonne,5a272e65-e437-41c2-bcb0-f229dc14f47b,590.0
