date,commodity_name,country,market,price_type,unit,uuid,price_usd
2004-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,357.0
2004-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,354.75
2004-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,397.25
2004-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,407.0
2004-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,420.5
2004-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,429.0
2004-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,412.5
2004-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,352.0
2004-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,341.0
2004-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,335.0
2004-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,332.25
2004-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,328.5
2005-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,335.0
2005-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,329.0
2005-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,323.67
2005-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,321.0
2005-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,323.25
2005-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,315.25
2005-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,309.0
2005-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,295.5
2005-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,308.5
2005-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,318.25
2005-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,324.0
2005-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,327.0
2006-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,345.5
2006-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,370.25
2006-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,373.0
2006-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,373.0
2006-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,374.5
2006-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,379.0
2006-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,379.0
2006-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,414.75
2006-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,423.0
2006-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,424.25
2006-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,431.0
2006-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,437.33
2007-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,439.0
2007-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,435.25
2007-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,424.25
2007-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,415.67
2007-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,412.0
2007-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,412.0
2007-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,412.0
2007-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,409.0
2007-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,430.0
2007-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,451.5
2007-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,480.75
2007-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,505.67
2008-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,544.0
2008-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,571.5
2008-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,670.5
2008-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,820.0
2008-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,977.67
2008-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,985.0
2008-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,985.0
2008-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,853.0
2008-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,825.5
2008-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,770.0
2008-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,698.0
2008-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,683.33
2009-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,625.4
2009-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,586.25
2009-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,529.33
2009-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,540.33
2009-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,544.0
2009-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,536.67
2009-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,530.25
2009-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,544.0
2009-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,531.67
2009-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,504.25
2009-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,527.5
2009-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,544.0
2010-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,541.8
2010-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,590.0
2010-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,522.0
2010-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,509.75
2010-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,485.33
2010-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,466.5
2010-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,452.0
2010-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,440.75
2010-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,448.75
2010-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,495.6
2010-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,573.25
2010-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,600.0
2011-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,600.75
2011-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,581.75
2011-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,561.5
2011-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,527.75
2011-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,517.5
2011-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,528.75
2011-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,549.0
2011-08-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,605.0
2011-09-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,650.0
2011-10-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,639.0
2011-11-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,597.0
2011-12-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,569.0
2012-01-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,546.0
2012-02-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,535.0
2012-03-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,524.0
2012-04-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,514.0
2012-05-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,544.0
2012-06-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,565.0
2012-07-01,"Rice (US No. 2, 4% Long Grain)",INTERNATIONAL PRICES,United States of America,EXPORT,tonne,d01dd4c4-6815-4af9-aabf-3bf1c6b02bb3,572.0
