date,commodity_name,country,market,price_type,unit,uuid,price_usd
1998-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,242.75
1998-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,218.0
1998-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,204.4
1998-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,215.14
1998-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,222.0
1998-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,215.0
1999-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,207.5
1999-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,189.5
1999-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,185.2
1999-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,183.5
1999-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,176.75
1999-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,177.2
1999-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,170.0
1999-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,184.8
1999-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,189.5
1999-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,184.25
1999-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,179.33
1999-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,
2000-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,194.1
2000-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,196.78
2000-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,199.79
2000-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,203.02
2000-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,206.77
2000-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,194.84
2000-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,183.99
2000-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,182.78
2000-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,188.39
2000-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,180.78
2000-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,185.95
2000-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,200.23
2001-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,189.04
2001-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,180.47
2001-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,173.84
2001-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,168.72
2001-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,177.38
2001-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,180.48
2001-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,197.36
2001-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,195.18
2001-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,184.5
2001-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,170.76
2001-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,175.84
2001-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,172.1
2002-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,173.13
2002-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,173.29
2002-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,180.74
2002-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,180.5
2002-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,191.75
2002-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,199.38
2002-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,220.55
2002-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,218.39
2002-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,219.26
2002-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,215.06
2002-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,223.63
2002-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,224.69
2003-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,224.38
2003-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,224.25
2003-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,224.32
2003-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,233.25
2003-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,240.78
2003-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,240.65
2003-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,225.05
2003-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,223.57
2003-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,248.96
2003-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,289.33
2003-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,291.36
2003-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,297.85
2004-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,314.2
2004-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,335.42
2004-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,356.47
2004-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,373.03
2004-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,353.28
2004-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,341.4
2004-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,282.97
2004-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,234.81
2004-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,215.78
2004-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,210.82
2004-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,214.95
2004-12-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,225.67
2005-01-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,220.09
2005-02-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,221.4
2005-03-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,246.03
2005-04-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,241.82
2005-05-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,250.97
2005-06-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,267.74
2005-07-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,265.52
2005-08-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,243.17
2005-09-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,227.62
2005-10-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,225.19
2005-11-01,"Soybean (US, No. 1 yellow, f.o.b.)",INTERNATIONAL PRICES,United States of America (Gulf),EXPORT,tonne,e8861d50-8c9a-4da7-badc-ef1699139ea4,231.22
