date,commodity_name,country,market,price_type,unit,uuid,price_usd
1999-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,370.0
1999-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,364.0
2000-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,368.0
2000-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,358.0
2000-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,363.0
2000-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,377.0
2000-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,354.0
2000-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,343.0
2000-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,346.0
2000-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,341.0
2000-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,328.0
2000-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,325.0
2000-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,326.0
2000-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,337.0
2001-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,338.0
2001-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,338.0
2001-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,363.0
2001-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,379.0
2001-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,375.0
2001-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,367.0
2001-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,425.0
2001-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,449.0
2001-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,440.0
2001-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,434.0
2001-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,452.0
2001-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,460.0
2002-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,449.0
2002-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,418.0
2002-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,411.0
2002-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,409.0
2002-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,410.0
2002-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,451.0
2002-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,477.0
2002-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,520.0
2002-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,526.0
2002-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,541.0
2002-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,596.0
2002-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,614.0
2003-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,623.0
2003-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,587.0
2003-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,554.0
2003-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,600.0
2003-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,632.0
2003-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,617.0
2003-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,582.0
2003-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,552.0
2003-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,566.0
2003-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,616.0
2003-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,619.0
2003-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,647.0
2004-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,674.0
2004-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,702.0
2004-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,685.0
2004-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,708.0
2004-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,741.0
2004-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,670.0
2004-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,661.0
2004-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,669.0
2004-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,657.0
2004-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,669.0
2004-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,685.0
2004-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,707.0
2005-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,681.0
2005-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,644.0
2005-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,662.0
2005-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,646.0
2005-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,637.0
2005-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,639.0
2005-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,633.0
2005-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,646.0
2005-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,675.0
2005-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,736.0
2005-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,723.0
2005-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,711.0
2006-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,733.0
2006-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,723.0
2006-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,742.0
2006-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,796.0
2006-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,838.0
2006-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,822.0
2006-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,822.0
2006-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,812.0
2006-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,784.0
2006-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,781.0
2006-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,814.0
2006-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,856.0
2007-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,818.0
2007-02-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,781.0
2007-03-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,765.0
2007-04-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,799.0
2007-05-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,825.0
2007-06-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,860.0
2007-07-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,921.0
2007-08-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,955.0
2007-09-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,1051.0
2007-10-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,1195.0
2007-11-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,1273.0
2007-12-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,1397.0
2008-01-01,"Rape oil (Dutch, f.o.b. ex-mill)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,f1366fe7-6b81-42ae-8f0d-a8c841ce51ad,1428.0
