date,price_usd,commodity_name,country,market,price_type,unit
2017-11-01,155.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2017-12-01,155.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-01-01,159.8,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-02-01,165.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-03-01,167.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-04-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-05-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-06-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-07-01,170.6,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-08-01,176.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-09-01,175.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-10-01,178.4,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-11-01,184.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2018-12-01,188.33,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-01-01,195.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-02-01,204.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-03-01,206.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-04-01,206.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-05-01,206.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-06-01,204.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-07-01,204.8,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-08-01,205.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-09-01,208.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-10-01,221.2,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-11-01,231.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2019-12-01,229.2,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-01-01,227.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-02-01,241.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-03-01,238.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-04-01,261.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-05-01,275.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-06-01,253.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-07-01,245.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-08-01,238.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-09-01,238.6,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-10-01,241.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-11-01,243.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2020-12-01,245.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-01-01,245.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-02-01,249.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-03-01,247.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-04-01,243.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-05-01,240.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-06-01,241.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-07-01,253.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-08-01,264.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-09-01,297.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-10-01,310.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-11-01,299.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2021-12-01,295.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-01-01,300.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-02-01,303.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-03-01,310.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-04-01,357.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-05-01,392.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-06-01,,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-07-01,412.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-08-01,,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-09-01,318.33,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-10-01,315.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-11-01,311.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2022-12-01,303.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-01-01,294.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-02-01,283.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-03-01,266.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-04-01,255.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-05-01,255.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-06-01,242.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-07-01,230.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-08-01,236.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-09-01,291.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-10-01,313.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-11-01,286.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2023-12-01,268.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-01-01,267.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-02-01,270.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-03-01,270.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-04-01,270.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-05-01,270.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-06-01,270.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-07-01,264.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-08-01,237.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-09-01,220.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-10-01,201.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-11-01,190.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2024-12-01,184.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-01-01,177.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-02-01,182.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-03-01,197.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-04-01,209.2,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-05-01,215.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-06-01,215.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-07-01,214.6,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-08-01,208.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-09-01,202.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
2025-10-01,205.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne
