date,commodity_name,country,market,price_type,unit,uuid,price_usd
1998-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,694.0
1998-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,681.0
1998-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,663.0
1999-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,632.0
1999-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,561.0
1999-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,497.0
1999-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,509.0
1999-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,475.0
1999-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,392.0
1999-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,319.0
1999-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,354.0
1999-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,388.0
1999-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,381.0
1999-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,370.0
1999-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,354.0
2000-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,348.0
2000-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,332.0
2000-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,349.0
2000-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,372.0
2000-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,324.0
2000-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,315.0
2000-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,312.0
2000-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,306.0
2000-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,288.0
2000-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,255.0
2000-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,257.0
2000-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,265.0
2001-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,254.0
2001-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,240.0
2001-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,254.0
2001-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,251.0
2001-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,234.0
2001-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,255.0
2001-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,330.0
2001-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,362.0
2001-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,310.0
2001-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,277.0
2001-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,323.0
2001-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,338.0
2002-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,338.0
2002-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,330.0
2002-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,338.0
2002-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,349.0
2002-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,371.0
2002-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,411.0
2002-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,406.0
2002-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,425.0
2002-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,400.0
2002-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,408.0
2002-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,442.0
2002-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,465.0
2003-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,458.0
2003-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,452.0
2003-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,426.0
2003-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,412.0
2003-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,417.0
2003-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,430.0
2003-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,411.0
2003-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,395.0
2003-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,420.0
2003-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,485.0
2003-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,503.0
2003-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,510.0
2004-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,496.0
2004-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,535.0
2004-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,550.0
2004-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,538.0
2004-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,513.0
2004-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,440.0
2004-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,426.0
2004-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,432.0
2004-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,439.0
2004-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,431.0
2004-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,433.0
2004-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,423.0
2005-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,402.0
2005-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,403.0
2005-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,435.0
2005-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,429.0
2005-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,417.0
2005-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,419.0
2005-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,417.0
2005-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,407.0
2005-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,421.0
2005-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,442.0
2005-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,444.0
2005-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,429.0
2006-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,424.0
2006-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,445.0
2006-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,440.0
2006-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,439.0
2006-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,440.0
2006-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,437.0
2006-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,471.0
2006-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,510.0
2006-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,497.0
2006-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,507.0
2006-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,547.0
2006-12-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,583.0
2007-01-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,599.0
2007-02-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,605.0
2007-03-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,622.0
2007-04-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,710.0
2007-05-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,772.0
2007-06-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,805.0
2007-07-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,811.0
2007-08-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,821.0
2007-09-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,835.0
2007-10-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,881.0
2007-11-01,"Palm oil (Crude, c.i.f. Rotterdam)",INTERNATIONAL PRICES,Unspecified,EXPORT,tonne,fb4e1fc4-965d-4bc9-8092-6ccfb4923cbc,952.0
