date,commodity_name,country,market,price_type,unit,uuid,price_usd
2008-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2008-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,300.0
2008-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,283.0
2008-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,287.5
2008-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,261.0
2008-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,195.0
2008-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,182.5
2008-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,176.2
2009-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,182.5
2009-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,190.0
2009-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,174.8
2009-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,174.5
2009-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,187.25
2009-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,196.0
2009-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,174.25
2009-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,173.5
2009-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,168.4
2009-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,179.0
2009-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,191.75
2009-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,196.8
2010-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,190.75
2010-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,175.25
2010-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,170.6
2010-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,173.25
2010-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,176.75
2010-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,168.2
2010-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,206.75
2010-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,265.0
2010-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2010-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2010-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2010-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,
2011-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,245.0
2011-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,241.25
2011-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,255.8
2011-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,266.25
2011-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,235.75
2011-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,241.0
2011-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,242.25
2012-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,258.75
2012-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,276.0
2012-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,274.5
2012-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,273.5
2012-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,268.0
2012-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,270.0
2012-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,306.8
2012-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,310.0
2012-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,326.0
2012-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,348.0
2012-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,350.0
2012-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,361.25
2013-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,365.0
2013-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,365.0
2013-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,363.75
2013-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,322.0
2013-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,315.0
2013-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,315.0
2013-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,251.6
2013-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,253.0
2013-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,253.0
2013-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,275.6
2013-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,286.5
2013-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,291.8
2014-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,287.5
2014-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,279.5
2014-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,292.5
2014-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,293.8
2014-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,289.25
2014-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,282.0
2014-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,253.0
2014-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,245.25
2014-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,241.4
2014-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,241.0
2014-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,251.0
2014-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,259.4
2015-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,263.0
2015-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,240.75
2015-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,219.0
2015-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,212.0
2015-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,200.25
2015-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,194.2
2015-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,195.5
2015-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,187.0
2015-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,183.0
2015-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,195.25
2015-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,196.5
2015-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,192.2
2016-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,183.5
2016-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,181.25
2016-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,180.8
2016-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,186.5
2016-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,192.4
2016-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,183.5
2016-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,165.25
2016-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,170.8
2016-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,169.5
2016-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,174.75
2016-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,182.75
2016-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,183.0
2017-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,184.8
2017-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,190.75
2017-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,191.75
2017-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,188.5
2017-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,187.0
2017-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,188.0
2017-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,195.75
2017-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,189.8
2017-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,189.0
2017-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,195.0
2017-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,194.25
2017-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,192.75
2018-01-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,194.8
2018-02-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,202.5
2018-03-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,209.75
2018-04-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,214.25
2018-05-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,213.0
2018-06-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,204.0
2018-07-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,210.6
2018-08-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,230.25
2018-09-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,220.25
2018-10-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,231.8
2018-11-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,227.5
2018-12-01,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,9af3d755-75c1-4c9f-9593-3667f1b5bf8c,235.5
