date,commodity_name,country,market,price_type,unit,uuid,price_usd
2013-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,289.8
2014-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,275.5
2014-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,273.5
2014-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,294.5
2014-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,296.4
2014-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,279.5
2014-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,255.5
2014-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,244.8
2014-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,238.5
2014-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,219.2
2014-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,218.75
2014-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,225.5
2014-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,244.6
2015-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,234.5
2015-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,216.5
2015-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,205.8
2015-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,199.0
2015-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,191.0
2015-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,200.2
2015-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,204.75
2015-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,188.0
2015-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,179.8
2015-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,192.75
2015-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,190.75
2015-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,186.2
2016-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,175.75
2016-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,171.0
2016-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,166.8
2016-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,171.5
2016-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,175.4
2016-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,184.0
2016-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,182.5
2016-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,187.8
2016-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,181.75
2016-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,184.5
2016-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,187.0
2016-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,181.75
2017-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,189.8
2017-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,191.25
2017-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,190.5
2017-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,182.0
2017-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,187.2
2017-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,187.75
2017-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,197.5
2017-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,190.0
2017-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,189.75
2017-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,191.8
2017-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,190.5
2017-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,191.0
2018-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,195.4
2018-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,203.75
2018-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,206.75
2018-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,208.75
2018-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,205.8
2018-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,208.75
2018-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,227.2
2018-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,245.75
2018-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,238.0
2018-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,235.2
2018-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,232.75
2018-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,237.25
2019-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,239.6
2019-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,230.0
2019-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,218.75
2019-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,215.2
2019-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,211.0
2019-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,215.0
2019-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,194.4
2019-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,187.75
2019-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,184.5
2019-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,197.0
2019-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,202.25
2019-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,211.6
2020-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,221.25
2020-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,215.75
2020-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,213.6
2020-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,223.5
2020-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,220.5
2020-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,209.2
2020-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,216.0
2020-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,219.5
2020-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,229.8
2020-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,247.0
2020-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,254.75
2020-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,263.4
2021-01-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,287.25
2021-02-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,287.0
2021-03-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,279.4
2021-04-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,273.0
2021-05-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,293.5
2021-06-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,266.8
2021-07-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,248.25
2021-08-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,294.0
2021-09-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,300.75
2021-10-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,322.75
2021-11-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,339.4
2021-12-01,"Wheat (grade 1, Rouen)",INTERNATIONAL PRICES,European Union (France),EXPORT,tonne,97e58206-6e97-409b-b79d-6b57e642a615,326.75
