date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-02-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-03-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-04-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-05-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-06-01,83.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-07-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2000-08-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2000-09-01,75.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.075
2000-10-01,75.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.075
2000-11-01,83.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0835
2000-12-01,90.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0905
2001-01-01,97.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0978
2001-02-01,107.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.10775
2001-03-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-04-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-05-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-06-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-07-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-08-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-09-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-10-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-11-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2001-12-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2002-01-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2002-02-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2002-03-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2002-04-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2002-05-01,99.33,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09933
2002-06-01,98.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.098
2002-07-01,98.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.098
2002-08-01,98.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.098
2002-09-01,90.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09
2002-10-01,90.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09
2002-11-01,92.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09225
2002-12-01,96.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0964
2003-01-01,97.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09725
2003-02-01,99.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.099
2003-03-01,102.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.10225
2003-04-01,103.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.103
2003-05-01,103.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.103
2003-06-01,103.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.103
2003-07-01,105.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.10540000000000001
2003-08-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2003-09-01,113.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1134
2003-10-01,118.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.118
2003-11-01,130.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.13025
2003-12-01,137.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.137
2004-01-01,150.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1505
2004-02-01,163.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.16375
2004-03-01,165.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.165
2004-04-01,165.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.165
2004-05-01,165.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.165
2004-06-01,160.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.16
2004-07-01,160.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.16
2004-08-01,136.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.136
2004-09-01,102.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.102
2004-10-01,102.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1025
2004-11-01,100.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1004
2004-12-01,104.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1045
2005-01-01,102.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.10275
2005-02-01,102.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.102
2005-03-01,99.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0992
2005-04-01,94.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09425
2005-05-01,88.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0882
2005-06-01,87.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.087
2005-07-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2005-08-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2005-09-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2005-10-01,93.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.093
2005-11-01,93.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.093
2005-12-01,95.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.095
2006-01-01,96.6,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09659999999999999
2006-02-01,107.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.10725
2006-03-01,109.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.109
2006-04-01,110.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.11
2006-05-01,110.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.11
2006-06-01,110.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.11
2006-07-01,110.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.11
2006-08-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2006-09-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2006-10-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2006-11-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2006-12-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-01-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-02-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-03-01,185.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.185
2007-04-01,181.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18125
2007-05-01,175.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1752
2007-06-01,185.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1855
2007-07-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-08-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-09-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-10-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-11-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2007-12-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2008-01-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2008-02-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2008-03-01,,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2008-04-01,285.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.285
2008-05-01,266.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.26625
2008-06-01,265.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.265
2008-07-01,265.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.265
2008-08-01,265.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.265
2008-09-01,218.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.218
2008-10-01,153.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.15375
2008-11-01,121.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.12175
2008-12-01,112.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.112
2009-01-01,123.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.12375
2009-02-01,152.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.15225
2009-03-01,147.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.147
2009-04-01,154.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1545
2009-05-01,171.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.171
2009-06-01,184.6,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1846
2009-07-01,175.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.175
2009-08-01,172.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1725
2009-09-01,158.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1584
2009-10-01,164.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1645
2009-11-01,179.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.179
2009-12-01,187.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18780000000000002
2010-01-01,188.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1885
2010-02-01,185.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.185
2010-03-01,182.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18280000000000002
2010-04-01,181.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18125
2010-05-01,184.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1845
2010-06-01,182.6,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18259999999999998
2010-07-01,183.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.183
2010-08-01,230.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.23
2010-09-01,242.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.242
2010-10-01,253.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.253
2010-11-01,258.3,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.25830000000000003
2010-12-01,260.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2605
2011-01-01,282.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.28275
2011-02-01,300.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.30025
2011-03-01,298.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2988
2011-04-01,315.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.31575
2011-05-01,320.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.32080000000000003
2011-06-01,333.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.33375
2011-07-01,292.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.29225
2011-08-01,287.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.287
2011-09-01,285.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.285
2011-10-01,249.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.24925
2011-11-01,241.6,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.24159999999999998
2011-12-01,232.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.23225
2012-01-01,253.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.25325
2012-02-01,260.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.26025
2012-03-01,265.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.26575
2012-04-01,268.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.26875
2012-05-01,257.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2575
2012-06-01,234.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2345
2012-07-01,274.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.274
2012-08-01,306.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.30625
2012-09-01,294.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.29425
2012-10-01,289.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2898
2012-11-01,305.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.30575
2012-12-01,305.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.30525
2013-01-01,300.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.3008
2013-02-01,287.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2875
2013-03-01,286.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.286
2013-04-01,268.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.268
2013-05-01,272.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2725
2013-06-01,285.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.285
2013-07-01,207.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2072
2013-08-01,194.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1945
2013-09-01,197.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1975
2013-10-01,198.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1982
2013-11-01,203.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.203
2013-12-01,205.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2058
2014-01-01,211.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.21125
2014-02-01,223.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.2235
2014-03-01,242.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.24225
2014-04-01,245.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.245
2014-05-01,247.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.24775
2014-06-01,239.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.239
2014-07-01,197.6,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1976
2014-08-01,185.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1855
2014-09-01,170.2,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1702
2014-10-01,174.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.17475
2014-11-01,178.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.17875
2014-12-01,187.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1874
2015-01-01,180.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18075
2015-02-01,172.5,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1725
2015-03-01,171.8,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1718
2015-04-01,173.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.173
2015-05-01,172.25,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.17225
2015-06-01,176.4,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.1764
2015-07-01,193.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.193
2015-08-01,186.75,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.18675
2015-09-01,169.0,"Maize (offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.169
