date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-06-01,88.2,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0882
2000-07-01,86.5,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0865
2000-08-01,81.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.081
2000-09-01,83.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-10-01,83.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-11-01,83.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.083
2000-12-01,86.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.086
2001-01-01,87.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.087
2001-02-01,88.25,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.08825
2001-03-01,92.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.092
2001-04-01,92.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.092
2001-05-01,87.67,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.08767
2001-06-01,82.5,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0825
2001-07-01,82.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.082
2001-08-01,80.4,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0804
2001-09-01,76.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.076
2001-10-01,79.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.079
2001-11-01,87.2,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0872
2001-12-01,90.25,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09025
2002-01-01,90.33,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09033
2002-02-01,87.5,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0875
2002-03-01,79.2,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0792
2002-04-01,78.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.078
2002-05-01,79.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.079
2002-06-01,75.5,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0755
2002-07-01,70.75,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.07075
2002-08-01,70.6,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0706
2002-09-01,75.5,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.0755
2002-10-01,79.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.079
2002-11-01,80.6,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.08059999999999999
2002-12-01,82.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.082
2003-01-01,84.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.084
2003-02-01,95.25,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.09525
2003-03-01,94.0,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,0.094
2003-04-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-05-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-06-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-07-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-08-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-09-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-10-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-11-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2003-12-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-01-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-02-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-03-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-04-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-05-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
2004-06-01,,"Wheat (feed, <11%)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne,kg,
