date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2016-02-01,0.38,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.76
2016-03-01,0.37,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.74
2016-04-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2016-05-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2016-06-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2016-07-01,0.36,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.72
2016-08-01,0.37,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.74
2016-09-01,0.37,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.74
2016-10-01,0.36,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,0.72
2016-11-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2016-12-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-01-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-02-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-03-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-04-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-05-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-06-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-07-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-08-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-09-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-10-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-11-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2017-12-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-01-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-02-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-03-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-04-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-05-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-06-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-07-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-08-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-09-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-10-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-11-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2018-12-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-01-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-02-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-03-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-04-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-05-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-06-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-07-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-08-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-09-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-10-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-11-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2019-12-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2020-01-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2020-02-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2020-03-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2020-04-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
2020-05-01,,Pasta,Algeria,Awserd,RETAIL,500 gms,kg,
