date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2018-01-01,1.51,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9741935483870967
2018-02-01,1.5,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9677419354838709
2018-03-01,1.5,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9677419354838709
2018-04-01,1.52,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9806451612903225
2018-05-01,1.45,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9354838709677419
2018-06-01,1.43,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9225806451612902
2018-07-01,1.41,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9096774193548386
2018-08-01,1.37,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.8838709677419355
2018-09-01,1.39,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.896774193548387
2018-10-01,1.4,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9032258064516128
2018-11-01,1.38,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.8903225806451612
2018-12-01,1.37,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.8838709677419355
2019-01-01,1.41,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9096774193548386
2019-02-01,1.47,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9483870967741935
2019-03-01,1.49,"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,750-800 gms,kg,0.9612903225806452
