date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-10-01,466.85,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.46685000000000004
2006-11-01,520.59,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.52059
2006-12-01,534.05,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.5340499999999999
2007-01-01,528.37,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.52837
2007-02-01,526.21,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.5262100000000001
2007-03-01,472.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.47232
2007-04-01,456.55,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.45655
2007-05-01,477.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.47762
2007-06-01,426.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.42602999999999996
2007-07-01,398.43,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.39843
2007-08-01,387.12,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.38712
2007-09-01,398.62,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.39862000000000003
2007-10-01,452.84,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.45283999999999996
2007-11-01,480.85,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.48085
2007-12-01,465.79,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.46579000000000004
2008-01-01,465.5,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.4655
2008-02-01,463.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.46332
2008-03-01,515.38,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.51538
2008-04-01,638.48,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.63848
2008-05-01,745.44,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.7454400000000001
2008-06-01,811.03,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.8110299999999999
2008-07-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,
2008-08-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,
2008-09-01,,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,
2008-10-01,656.32,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.65632
2008-11-01,603.95,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.6039500000000001
2008-12-01,604.02,"Rice (paddy, Arborio Volano)",Italy,National Average,WHOLESALE,tonne,kg,0.60402
