date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1997-10-01,0.27,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.27
1997-11-01,0.26,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.26
1997-12-01,0.29,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.29
1998-01-01,0.57,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.57
1998-02-01,0.55,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.55
1998-03-01,0.44,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.44
1998-04-01,0.54,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.54
1998-05-01,0.5,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.5
1998-06-01,0.35,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.35
1998-07-01,0.32,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.32
1998-08-01,0.25,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.25
1998-09-01,0.43,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.43
1998-10-01,0.33,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.33
1998-11-01,0.4,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.4
1998-12-01,0.38,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.38
1999-01-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-02-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-03-01,0.49,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.49
1999-04-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-05-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-06-01,0.38,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.38
1999-07-01,0.35,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.35
1999-08-01,0.59,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.59
1999-09-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-10-01,0.3,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.3
1999-11-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
1999-12-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
2000-01-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
2000-02-01,,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,
2000-03-01,0.53,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.53
2000-04-01,0.51,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.51
2000-05-01,0.67,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.67
2000-06-01,0.47,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.47
2000-07-01,0.59,"Milk (Fresh, Camel)",Somalia,Galkayo,RETAIL,Liter,liter,0.59
