date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,77.44,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07744
2000-02-01,93.36,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09336
2000-03-01,113.02,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11302
2000-04-01,127.24,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12724
2000-05-01,130.46,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.13046000000000002
2000-06-01,129.69,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12969
2000-07-01,125.73,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12573
2000-08-01,114.46,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11445999999999999
2000-09-01,91.01,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09101000000000001
2000-10-01,79.52,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07952
2000-11-01,80.7,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08070000000000001
2000-12-01,80.03,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08003
2001-01-01,81.45,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08145000000000001
2001-02-01,91.17,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09117
2001-03-01,97.76,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09776
2001-04-01,104.74,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10474
2001-05-01,109.44,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10944
2001-06-01,117.57,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11757
2001-07-01,121.02,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12102
2001-08-01,122.51,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12251000000000001
2001-09-01,104.2,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.1042
2001-10-01,94.16,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09416
2001-11-01,88.7,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.0887
2001-12-01,83.96,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08395999999999999
2002-01-01,82.63,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08263
2002-02-01,82.47,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08247
2002-03-01,80.42,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08042
2002-04-01,77.86,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07786
2002-05-01,76.24,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07623999999999999
2002-06-01,75.99,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07598999999999999
2002-07-01,76.0,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.076
2002-08-01,77.01,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07701000000000001
2002-09-01,74.83,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07483
2002-10-01,73.18,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07318000000000001
2002-11-01,74.67,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07467
2002-12-01,73.15,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07315
2003-01-01,74.45,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07445
2003-02-01,82.27,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08227
2003-03-01,94.44,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09444
2003-04-01,108.27,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10826999999999999
2003-05-01,123.75,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12375
2003-06-01,156.57,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.15657
2003-07-01,168.79,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.16879
2003-08-01,168.8,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.1688
2003-09-01,110.19,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11019
2003-10-01,115.35,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11535
2003-11-01,123.31,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12331
2003-12-01,124.03,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12403
2004-01-01,128.3,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12830000000000003
2004-02-01,147.98,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.14798
2004-03-01,152.23,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.15222999999999998
2004-04-01,143.93,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.14393
2004-05-01,129.52,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12952000000000002
2004-06-01,116.5,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.1165
2004-07-01,104.55,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10455
2004-08-01,101.63,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10163
2004-09-01,98.88,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.09888
2004-10-01,87.43,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.08743000000000001
2004-11-01,79.62,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07962000000000001
2004-12-01,77.27,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07726999999999999
2005-01-01,71.41,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07141
2005-02-01,66.51,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.06651
2005-03-01,62.36,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.06236
2005-04-01,59.51,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.05951
2005-05-01,59.41,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.05941
2005-06-01,59.35,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.05935
2005-07-01,61.35,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.06135
2005-08-01,68.32,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.06831999999999999
2005-09-01,71.68,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07168000000000001
2005-10-01,67.58,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.06758
2005-11-01,70.79,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07079
2005-12-01,72.67,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07267
2006-01-01,77.49,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.07748999999999999
2006-02-01,90.1,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.0901
2006-03-01,103.76,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10376
2006-04-01,105.7,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.1057
2006-05-01,107.43,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.10743000000000001
2006-06-01,111.88,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11188
2006-07-01,117.33,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.11733
2006-08-01,120.79,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12079000000000001
2006-09-01,120.79,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12079000000000001
2006-10-01,122.77,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12276999999999999
2006-11-01,129.21,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.12921000000000002
2006-12-01,134.46,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.13446
2007-01-01,134.65,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.13465
2007-02-01,142.08,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.14208
2007-03-01,158.22,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.15822
2007-04-01,161.15,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.16115000000000002
2007-05-01,161.15,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.16115000000000002
2007-06-01,173.47,"Maize (bid, EXW, processing)",Ukraine,National Average,WHOLESALE,tonne,kg,0.17346999999999999
