date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2008-01-01,0.49,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.49
2008-02-01,0.49,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.49
2008-03-01,0.5,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.5
2008-04-01,0.54,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.54
2008-05-01,0.5,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.5
2008-06-01,0.5,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.5
2008-07-01,0.54,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.54
2008-08-01,0.53,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.53
2008-09-01,0.52,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.52
2008-10-01,0.52,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.52
2008-11-01,0.48,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.48
2008-12-01,0.46,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.46
2009-01-01,0.45,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.45
2009-02-01,0.44,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.44
2009-03-01,0.41,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.41
2009-04-01,0.38,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.38
2009-05-01,0.38,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.38
2009-06-01,0.36,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.36
2009-07-01,0.36,Rice (Medium),Bangladesh,Dhaka,RETAIL,Kg,kg,0.36
