date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2005-01-01,0.46,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.46
2005-02-01,0.48,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.48
2005-03-01,0.48,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.48
2005-04-01,0.5,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.5
2005-05-01,0.49,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.49
2005-06-01,0.48,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.48
2005-07-01,0.48,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.48
2005-08-01,0.45,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.45
2005-09-01,0.46,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.46
2005-10-01,0.47,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.47
2005-11-01,0.46,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.46
2005-12-01,0.47,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.47
2006-01-01,0.46,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.46
2006-02-01,0.47,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.47
2006-03-01,0.47,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.47
2006-04-01,0.46,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.46
2006-05-01,0.47,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.47
2006-06-01,0.49,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.49
2006-07-01,0.5,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.5
2006-08-01,0.52,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.52
2006-09-01,0.54,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.54
2006-10-01,0.55,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.55
2006-11-01,0.56,"Wheat (flour, high grade)",Armenia,National Average,RETAIL,Kg,kg,0.56
