date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2012-01-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2012-02-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2012-03-01,16.36,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.360676555142066
2012-04-01,16.36,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.360676555142066
2012-05-01,16.36,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.360676555142066
2012-06-01,16.36,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.360676555142066
2012-07-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2012-08-01,16.36,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.360676555142066
2012-09-01,18.59,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.40983967971216423
2012-10-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2012-11-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2012-12-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2013-01-01,19.09,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.4208628018130831
2013-02-01,19.09,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.4208628018130831
2013-03-01,19.09,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.4208628018130831
2013-04-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-05-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2013-06-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-07-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2013-08-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-09-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-10-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-11-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2013-12-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2014-01-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2014-02-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2014-03-01,17.27,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.3807386373657384
2014-04-01,16.59,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.36574719130848865
2014-05-01,16.59,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.36574719130848865
2014-06-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-07-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-08-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-09-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-10-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-11-01,17.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.39484823365491456
2014-12-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-01-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-02-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-03-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-04-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-05-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-06-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-07-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-08-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-09-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-10-01,15.91,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.350755745251239
2015-11-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2015-12-01,,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,
2016-01-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-02-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-03-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-04-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-05-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-06-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-07-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-08-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-09-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-10-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-11-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2016-12-01,12.54,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.27645990229104567
2017-01-01,12.53,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.2762394398490273
2017-02-01,12.5,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.2755780525229722
2017-03-01,12.5,Wheat (imported),Ecuador,Quito,WHOLESALE,100 lbs,kg,0.2755780525229722
