date,price_usd,commodity_name,country,market,price_type,unit
2000-01-01,95.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-02-01,100.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-03-01,100.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-04-01,100.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-05-01,100.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-06-01,96.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-07-01,93.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-08-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-09-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-10-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-11-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2000-12-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-01-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-02-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-03-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-04-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-05-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-06-01,95.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-07-01,97.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-08-01,101.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-09-01,106.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-10-01,104.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-11-01,101.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2001-12-01,102.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-01-01,103.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-02-01,100.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-03-01,97.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-04-01,97.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-05-01,94.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-06-01,89.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-07-01,89.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-08-01,91.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-09-01,93.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-10-01,97.6,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-11-01,102.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2002-12-01,105.2,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-01-01,106.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-02-01,109.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-03-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-04-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-05-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-06-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-07-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-08-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-09-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-10-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-11-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2003-12-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-01-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-02-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-03-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-04-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-05-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-06-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-07-01,123.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-08-01,125.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-09-01,125.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-10-01,125.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-11-01,129.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2004-12-01,132.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-01-01,132.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-02-01,125.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-03-01,125.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-04-01,121.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-05-01,117.6,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-06-01,109.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-07-01,108.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-08-01,108.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-09-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-10-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-11-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2005-12-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-01-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-02-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-03-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-04-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-05-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-06-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-07-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-08-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-09-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-10-01,110.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-11-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2006-12-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-01-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-02-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-03-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-04-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-05-01,190.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-06-01,190.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-07-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-08-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-09-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-10-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-11-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2007-12-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-01-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-02-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-03-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-04-01,,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-05-01,300.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-06-01,300.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-07-01,280.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-08-01,280.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-09-01,253.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-10-01,188.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-11-01,170.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2008-12-01,170.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-01-01,173.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-02-01,180.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-03-01,175.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-04-01,173.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-05-01,178.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-06-01,184.2,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-07-01,170.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-08-01,169.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-09-01,162.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-10-01,165.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-11-01,173.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2009-12-01,184.8,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-01-01,184.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-02-01,178.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-03-01,173.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-04-01,172.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-05-01,173.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-06-01,169.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-07-01,197.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-08-01,272.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-09-01,280.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-10-01,283.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-11-01,289.2,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2010-12-01,292.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-01-01,325.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-02-01,359.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-03-01,351.4,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-04-01,347.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-05-01,350.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-06-01,322.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-07-01,245.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-08-01,256.2,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-09-01,268.75,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-10-01,241.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-11-01,245.6,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2011-12-01,238.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-01-01,247.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-02-01,262.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-03-01,268.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-04-01,267.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-05-01,260.5,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-06-01,256.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-07-01,286.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-08-01,301.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-09-01,316.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-10-01,340.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-11-01,340.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2012-12-01,340.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2013-01-01,342.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2013-02-01,345.0,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2013-03-01,341.25,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
2013-04-01,309.8,"Wheat (milling, offer, f.o.b.)",INTERNATIONAL PRICES,Ukraine,EXPORT,tonne
