date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-01-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.01
2014-02-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.01
2014-03-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.11
2014-04-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.11
2014-05-01,3.14,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.14
2014-06-01,3.14,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.14
2014-07-01,3.15,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.15
2014-08-01,3.13,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.13
2014-09-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.12
2014-10-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.12
2014-11-01,3.12,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.12
2014-12-01,3.1,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.1
2015-01-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.01
2015-02-01,3.11,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.11
2015-03-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.09
2015-04-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.09
2015-05-01,3.09,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.09
2015-06-01,3.08,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.08
2015-07-01,3.03,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.03
2015-08-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.01
2015-09-01,3.01,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.01
2015-10-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.99
2015-11-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.99
2015-12-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.99
2016-01-01,2.9,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.9
2016-02-01,2.97,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.97
2016-03-01,2.99,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.99
2016-04-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.0
2016-05-01,2.85,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.85
2016-06-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.0
2016-07-01,2.91,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.91
2016-08-01,3.0,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.0
2016-09-01,,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,
2016-10-01,2.65,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.65
2016-11-01,2.65,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.65
2016-12-01,2.7,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.7
2017-01-01,2.7,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.7
2017-02-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-03-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-04-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-05-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-06-01,2.9,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.9
2017-07-01,2.9,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.9
2017-08-01,2.91,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.91
2017-09-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-10-01,2.92,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.92
2017-11-01,2.91,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.91
2017-12-01,2.76,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.76
2018-01-01,3.05,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,3.05
2018-02-01,2.95,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.95
2018-03-01,2.79,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.79
2018-04-01,2.93,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.93
2018-05-01,2.9,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.9
2018-06-01,2.81,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.81
2018-07-01,2.75,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.75
2018-08-01,2.51,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.51
2018-09-01,2.5,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.5
2018-10-01,2.43,"Fish (tilapia, farmed)",Lao People's Democratic Republic,National Average,RETAIL,Kg,kg,2.43
