date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1997-10-01,78.78,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,78.78
1997-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1997-12-01,81.7,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,81.7
1998-01-01,83.09,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,83.09
1998-02-01,68.69,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,68.69
1998-03-01,55.87,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,55.87
1998-04-01,63.13,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,63.13
1998-05-01,92.82,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,92.82
1998-06-01,81.62,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,81.62
1998-07-01,77.34,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,77.34
1998-08-01,74.42,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,74.42
1998-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1998-10-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1998-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1998-12-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-02-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-03-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-04-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-05-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-06-01,48.54,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,48.54
1999-07-01,44.65,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,44.65
1999-08-01,58.66,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,58.66
1999-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-10-01,60.41,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,60.41
1999-11-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-12-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-02-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-03-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-04-01,56.64,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,56.64
2000-05-01,97.74,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,97.74
2000-06-01,81.61,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,81.61
2000-07-01,78.44,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,78.44
2000-08-01,95.67,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,95.67
2000-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-10-01,86.75,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,86.75
2000-11-01,79.92,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,79.92
2000-12-01,76.68,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,76.68
2001-01-01,73.16,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,73.16
2001-02-01,70.53,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,70.53
2001-03-01,55.47,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,55.47
2001-04-01,57.66,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,57.66
2001-05-01,71.22,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,71.22
2001-06-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2001-07-01,54.43,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,54.43
2001-08-01,49.87,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,49.87
2001-09-01,42.98,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,42.98
2001-10-01,49.85,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,49.85
2001-11-01,71.1,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,71.1
2001-12-01,119.48,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,119.48
2002-01-01,110.1,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,110.1
2002-02-01,104.22,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,104.22
2002-03-01,97.25,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,97.25
2002-04-01,94.46,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,94.46
2002-05-01,93.55,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,93.55
2002-06-01,105.06,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,105.06
2002-07-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2002-08-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2002-09-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2002-10-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2002-11-01,135.49,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,135.49
2002-12-01,119.42,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,119.42
2003-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2003-02-01,108.75,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,108.75
2003-03-01,130.92,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,130.92
2003-04-01,125.06,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,125.06
2003-05-01,128.3,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,128.3
2003-06-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2003-07-01,143.85,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,143.85
2003-08-01,137.43,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,137.43
2003-09-01,139.3,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,139.3
2003-10-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2003-11-01,183.4,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,183.4
2003-12-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2004-01-01,144.0,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,144.0
2004-02-01,135.68,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,135.68
2004-03-01,133.1,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,133.1
2004-04-01,126.88,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,126.88
2004-05-01,153.79,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,153.79
2004-06-01,150.75,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,150.75
2004-07-01,135.72,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,135.72
2004-08-01,167.57,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,167.57
2004-09-01,167.71,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,167.71
2004-10-01,171.55,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,171.55
2004-11-01,184.16,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,184.16
2004-12-01,171.57,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,171.57
2005-01-01,,Camel (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
