date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-01-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-02-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-03-01,0.38,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.38
2006-04-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-05-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-06-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-07-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-08-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-09-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-10-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-11-01,0.26,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.26
2006-12-01,0.25,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.25
2007-01-01,0.25,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.25
2007-02-01,0.27,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.27
2007-03-01,0.33,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.33
2007-04-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-05-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-06-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-07-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-08-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-09-01,0.35,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.35
2007-10-01,0.36,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.36
2007-11-01,0.37,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.37
2007-12-01,0.37,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.37
2008-01-01,0.37,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.37
2008-02-01,0.42,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.42
2008-03-01,0.47,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.47
2008-04-01,0.54,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.54
2008-05-01,0.8,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.8
2008-06-01,0.81,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.81
2008-07-01,0.71,Rice (irri),Pakistan,Karachi,RETAIL,Kg,kg,0.71
