date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1997-10-01,23.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,23.53
1997-11-01,13.59,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,13.59
1997-12-01,15.9,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,15.9
1998-01-01,18.08,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,18.08
1998-02-01,19.23,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,19.23
1998-03-01,17.68,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,17.68
1998-04-01,15.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,15.07
1998-05-01,10.78,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.78
1998-06-01,11.03,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.03
1998-07-01,14.18,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,14.18
1998-08-01,10.38,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.38
1998-09-01,12.95,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,12.95
1998-10-01,12.48,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,12.48
1998-11-01,10.48,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.48
1998-12-01,8.52,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,8.52
1999-01-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-02-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-03-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-04-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-05-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-06-01,8.63,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,8.63
1999-07-01,8.68,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,8.68
1999-08-01,13.42,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,13.42
1999-09-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-10-01,11.08,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.08
1999-11-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
1999-12-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-01-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-02-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-03-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-04-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-05-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-06-01,10.82,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.82
2000-07-01,13.81,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,13.81
2000-08-01,14.01,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,14.01
2000-09-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2000-10-01,11.99,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.99
2000-11-01,11.12,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.12
2000-12-01,11.02,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.02
2001-01-01,10.76,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.76
2001-02-01,10.83,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,10.83
2001-03-01,9.32,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,9.32
2001-04-01,9.01,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,9.01
2001-05-01,11.14,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,11.14
2001-06-01,,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,
2001-07-01,7.28,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit,unit,7.28
