date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2000-01-01,178.4,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.1784
2000-02-01,210.17,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.21017
2000-03-01,241.77,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.24177
2000-04-01,256.79,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.25679
2000-05-01,259.53,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.25953
2000-06-01,262.33,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.26233
2000-07-01,270.57,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.27057
2000-08-01,248.47,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.24847
2000-09-01,237.18,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23718
2000-10-01,234.43,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23443
2000-11-01,231.28,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23128
2000-12-01,231.06,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23106000000000002
2001-01-01,231.23,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23123
2001-02-01,232.52,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23252
2001-03-01,238.5,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.2385
2001-04-01,239.47,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23947
2001-05-01,235.51,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23551
2001-06-01,235.5,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.2355
2001-07-01,232.73,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.23273
2001-08-01,194.14,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.19413999999999998
2001-09-01,162.48,"Wheat (flour, first grade, offer, EXW)",Ukraine,National Average,WHOLESALE,tonne,kg,0.16247999999999999
