date,price_usd,commodity_name,country,market,price_type,unit
2016-02-01,2.63,Eggs,Algeria,Awserd,RETAIL,30 units
2016-03-01,2.56,Eggs,Algeria,Awserd,RETAIL,30 units
2016-04-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2016-05-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2016-06-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2016-07-01,3.44,Eggs,Algeria,Awserd,RETAIL,30 units
2016-08-01,3.47,Eggs,Algeria,Awserd,RETAIL,30 units
2016-09-01,3.48,Eggs,Algeria,Awserd,RETAIL,30 units
2016-10-01,3.45,Eggs,Algeria,Awserd,RETAIL,30 units
2016-11-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2016-12-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-01-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-02-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-03-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-04-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-05-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-06-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-07-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-08-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-09-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-10-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-11-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2017-12-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-01-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-02-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-03-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-04-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-05-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-06-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-07-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-08-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-09-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-10-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-11-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2018-12-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-01-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-02-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-03-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-04-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-05-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-06-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-07-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-08-01,,Eggs,Algeria,Awserd,RETAIL,30 units
2019-09-01,,Eggs,Algeria,Awserd,RETAIL,30 units
