date,price_usd,commodity_name,country,market,price_type,unit
1995-01-01,124.19,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-02-01,145.18,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-03-01,148.53,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-04-01,148.36,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-05-01,146.15,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-06-01,146.18,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-07-01,135.6,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-08-01,136.88,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-09-01,138.37,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-10-01,141.21,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-11-01,144.71,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1995-12-01,146.81,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-01-01,147.79,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-02-01,148.26,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-03-01,148.65,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-04-01,149.04,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-05-01,148.65,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-06-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-07-01,148.28,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-08-01,151.34,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-09-01,152.04,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-10-01,113.46,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-11-01,111.8,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1996-12-01,150.43,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-01-01,145.32,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-02-01,144.9,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-03-01,144.88,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-04-01,144.84,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-05-01,144.48,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-06-01,139.11,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-07-01,127.71,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-08-01,124.73,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-09-01,126.06,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-10-01,125.82,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-11-01,125.89,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1997-12-01,128.18,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-01-01,128.33,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-02-01,130.18,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-03-01,131.8,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-04-01,132.37,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-05-01,131.73,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-06-01,143.05,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-07-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-08-01,121.46,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-09-01,123.95,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-10-01,124.83,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-11-01,126.11,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1998-12-01,127.09,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-01-01,131.25,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-02-01,129.46,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-03-01,131.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-04-01,131.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-05-01,131.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-06-01,131.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-07-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-08-01,123.36,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-09-01,124.57,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-10-01,125.16,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-11-01,125.0,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
1999-12-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-01-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-02-01,125.95,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-03-01,124.05,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-04-01,122.34,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-05-01,119.02,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-06-01,125.01,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-07-01,111.97,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-08-01,109.93,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-09-01,109.8,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-10-01,117.79,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-11-01,119.32,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2000-12-01,124.82,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-01-01,132.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-02-01,132.23,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-03-01,130.38,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-04-01,126.11,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-05-01,122.54,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-06-01,117.02,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-07-01,104.74,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-08-01,107.03,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-09-01,108.07,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-10-01,107.46,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-11-01,105.38,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2001-12-01,106.34,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-01-01,106.69,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-02-01,105.55,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-03-01,104.98,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-04-01,105.09,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-05-01,108.65,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-06-01,113.18,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-07-01,113.17,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-08-01,111.34,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-09-01,115.56,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-10-01,114.53,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-11-01,117.39,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2002-12-01,122.38,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-01-01,127.6,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-02-01,130.12,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-03-01,130.46,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-04-01,130.69,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-05-01,126.66,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-06-01,127.69,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-07-01,124.94,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-08-01,127.5,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-09-01,135.41,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-10-01,160.03,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-11-01,163.68,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2003-12-01,200.31,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-01-01,209.94,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-02-01,214.25,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-03-01,208.02,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-04-01,200.94,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-05-01,196.6,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-06-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-07-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-08-01,123.79,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-09-01,124.0,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-10-01,126.74,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-11-01,131.84,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2004-12-01,135.77,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-01-01,134.44,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-02-01,132.08,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-03-01,132.69,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-04-01,129.7,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-05-01,127.23,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-06-01,121.95,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-07-01,,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-08-01,119.61,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-09-01,120.69,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-10-01,120.5,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-11-01,119.53,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2005-12-01,120.33,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2006-01-01,123.44,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2006-02-01,124.35,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2006-03-01,125.6,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2006-04-01,129.24,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
2006-05-01,135.85,Wheat (bread making quality),Austria,National Average,WHOLESALE,tonne
