date,price_usd,commodity_name,country,market,price_type,unit
2022-06-01,4.75,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-07-01,4.03,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-08-01,3.07,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-09-01,2.89,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-10-01,4.68,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-11-01,3.47,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-12-01,3.6,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-01-01,5.28,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-02-01,4.59,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-03-01,5.9,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-04-01,6.04,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-05-01,3.33,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-06-01,3.21,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-07-01,2.57,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-08-01,2.25,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-09-01,2.86,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-10-01,2.7,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-11-01,3.57,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2023-12-01,3.6,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-01-01,2.61,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-02-01,2.0,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-03-01,1.91,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-04-01,1.89,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-05-01,1.9,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-06-01,3.44,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-07-01,4.37,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-08-01,3.26,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-09-01,5.24,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-10-01,5.39,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-11-01,3.91,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2024-12-01,5.38,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-01-01,,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-02-01,,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-03-01,,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-04-01,,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-05-01,2.96,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-06-01,3.98,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-07-01,4.44,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-08-01,2.65,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2025-09-01,2.54,"Fish (carp, fresh)",Chad,Abeche,RETAIL,Kg
2022-06-01,0.96,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-07-01,1.01,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-08-01,1.09,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-09-01,1.08,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-10-01,1.18,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-11-01,1.64,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2022-12-01,1.6,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2023-01-01,1.63,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
2023-02-01,1.25,"Fish (carp, fresh)",Chad,Bol,RETAIL,Kg
