date,price_usd,commodity_name,country,market,price_type,unit
2005-01-01,0.39,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-02-01,0.4,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-03-01,0.41,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-04-01,0.42,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-05-01,0.4,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-06-01,0.38,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-07-01,0.38,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-08-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-09-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-10-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-11-01,0.34,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2005-12-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-01-01,0.34,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-02-01,0.34,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-03-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-04-01,0.35,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-05-01,0.36,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-06-01,0.38,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-07-01,0.38,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-08-01,0.39,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-09-01,0.41,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-10-01,0.42,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-11-01,0.43,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2006-12-01,0.44,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-01-01,0.44,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-02-01,0.45,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-03-01,0.45,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-04-01,0.44,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-05-01,0.46,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-06-01,0.51,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-07-01,0.52,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
2007-08-01,0.53,"Wheat (flour, first grade)",Armenia,National Average,RETAIL,Kg
