commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-03-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-04-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-05-01,0.27,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-06-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-07-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-08-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-09-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-10-01,0.26,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-11-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2004-12-01,0.22,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-01-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-02-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-03-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-04-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Biratnagar,RETAIL,2005-05-01,0.54,Kg,ea3575f3-c857-421e-9152-71f37c0d813b
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-05-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
Rice (coarse),Nepal,Biratnagar,RETAIL,2005-06-01,0.68,Kg,ea3575f3-c857-421e-9152-71f37c0d813b
Rice (coarse),Nepal,Kathmandu,RETAIL,2005-06-01,0.24,Kg,ec71820f-a0b3-4cbf-9fb4-cd4015bcc3c7
