commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-01-01,770.0,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-01-01,733.41,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-02-01,777.54,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-02-01,733.74,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-03-01,780.2,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-03-01,732.83,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-04-01,779.84,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-04-01,731.23,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-05-01,778.86,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-05-01,729.91,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-06-01,782.28,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-06-01,731.87,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-07-01,781.52,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-07-01,735.04,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-08-01,782.39,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-08-01,737.01,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-09-01,793.23,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-09-01,741.35,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-10-01,794.27,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-10-01,743.33,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-11-01,787.72,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-11-01,741.23,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2014-12-01,790.3,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2014-12-01,742.54,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
Rice (Japonica),China (mainland),Hangzhou,WHOLESALE,2015-01-01,789.9,tonne,861201e0-2a2a-4fab-acaf-af705838fd2d
Rice (Japonica),China (mainland),National Average,WHOLESALE,2015-01-01,742.09,tonne,2c9f3925-4d10-4bb6-85e0-0160a28fd432
