commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-01-01,1.51,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-02-01,1.5,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-03-01,1.5,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-04-01,1.52,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-05-01,1.45,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-06-01,1.43,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-07-01,1.41,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-08-01,1.37,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-09-01,1.39,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-10-01,1.4,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-11-01,1.38,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2018-12-01,1.37,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-01-01,1.41,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-02-01,1.47,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-03-01,1.49,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-04-01,1.45,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-05-01,1.44,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-06-01,1.38,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-07-01,1.4,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-08-01,1.34,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-09-01,1.31,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-10-01,1.33,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-11-01,1.35,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2019-12-01,1.41,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
"Bread (wholemeal, sliced)",United Kingdom,National Average,RETAIL,2020-01-01,1.39,750-800 gms,4770edf5-24e5-446d-957c-621821b5fd4f
