commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-01-01,173.38,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-02-01,169.94,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-03-01,173.3,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-04-01,169.87,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-05-01,165.12,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-06-01,165.31,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-07-01,173.81,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-08-01,182.17,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-09-01,188.84,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-10-01,186.22,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-11-01,180.9,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2005-12-01,186.84,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2006-01-01,204.41,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2006-02-01,203.66,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2006-03-01,201.08,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2006-04-01,202.33,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
"Wheat (fine, durum)",Italy,National Average,WHOLESALE,2006-05-01,206.22,tonne,ac35c775-8e94-423f-bd5e-4a6795b1852c
