commodity_name,country,market,price_type,date,price_usd,unit,uuid
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-01-01,0.82,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-02-01,0.81,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-03-01,0.81,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-04-01,0.83,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-05-01,0.89,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-06-01,0.89,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-07-01,0.89,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-08-01,0.91,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-09-01,0.91,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-10-01,0.93,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-11-01,0.92,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2006-12-01,0.95,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-01-01,0.94,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-02-01,0.94,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-03-01,0.95,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-04-01,0.99,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-05-01,0.99,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-06-01,0.95,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-07-01,0.93,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-08-01,1.05,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-09-01,1.18,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-10-01,1.12,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-11-01,1.15,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
Bread (Sabbath loaf),Israel,National Average,RETAIL,2007-12-01,1.22,500 gms,dc180c90-250d-4b5c-b1c9-67c9e9f18c17
