commodity_name,country,market,price_type,date,price_usd,unit,uuid
Pork meat,Georgia,National Average,RETAIL,2004-01-01,2.4,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-02-01,2.47,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-03-01,2.59,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-04-01,2.6,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-05-01,2.66,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-06-01,2.69,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-07-01,2.68,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-08-01,2.78,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-09-01,2.81,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-10-01,2.75,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-11-01,2.88,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2004-12-01,2.89,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-01-01,2.92,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-02-01,3.01,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-03-01,3.31,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-04-01,3.45,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-05-01,3.58,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-06-01,3.56,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-07-01,3.54,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-08-01,3.87,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-09-01,3.85,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
Pork meat,Georgia,National Average,RETAIL,2005-10-01,3.97,Kg,bbf5c61c-2d4e-4929-aab3-9c53a4c6558d
