commodity_name,country,market,price_type,date,price_usd,unit,uuid
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2022-08-01,0.99,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2022-08-01,0.86,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2022-08-01,0.8,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2022-09-01,0.95,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2022-09-01,0.86,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2022-09-01,0.81,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2022-10-01,0.95,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2022-10-01,0.81,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2022-10-01,0.75,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2022-11-01,0.97,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2022-11-01,0.81,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2022-11-01,0.69,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2022-12-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2022-12-01,0.8,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2022-12-01,0.69,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-01-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-01-01,0.81,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-01-01,0.69,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-02-01,0.93,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-02-01,0.81,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-02-01,0.69,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-03-01,1.03,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-03-01,0.87,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-03-01,0.69,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-04-01,0.93,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-04-01,0.87,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-04-01,0.7,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-05-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-05-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-05-01,0.7,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-06-01,0.97,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-06-01,0.94,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-06-01,0.7,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-07-01,0.97,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-07-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-07-01,1.04,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-08-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-08-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-08-01,0.81,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-09-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-09-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-09-01,0.81,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-10-01,0.94,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-10-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-10-01,1.0,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-11-01,0.95,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-11-01,0.94,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-11-01,0.82,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2023-12-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2023-12-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2023-12-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-01-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-01-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-01-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-02-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-02-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-02-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-03-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-03-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-03-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-04-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-04-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-04-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-05-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-05-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-05-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-06-01,0.98,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-06-01,0.93,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
"Rice (parboiled, Barabara)",Guinea,N'Zérékoré,RETAIL,2024-06-01,0.76,Kg,c926dadf-5ab7-4e9d-91e8-631ba134330e
"Rice (parboiled, Barabara)",Guinea,Conakry,RETAIL,2024-07-01,0.99,Kg,c96b1e01-01e0-48c5-85bf-a1706ba7ca43
"Rice (parboiled, Barabara)",Guinea,Faranah,RETAIL,2024-07-01,0.94,Kg,c55de0ae-20e6-4d3d-9692-357d903c1310
