commodity_name,country,market,price_type,date,price_usd,unit,uuid
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-01-01,170.86,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-02-01,164.09,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-03-01,165.39,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-04-01,161.72,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-05-01,156.61,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-06-01,151.08,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-07-01,146.6,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-08-01,150.58,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-09-01,151.83,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-10-01,149.82,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-11-01,148.25,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2005-12-01,152.11,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2006-01-01,158.05,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2006-02-01,154.48,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2006-03-01,155.77,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2006-04-01,163.06,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
Wheat (milling soft),Italy,National Average,WHOLESALE,2006-05-01,176.47,tonne,556d9d94-72b7-4c1b-9909-e55bf3fc20cb
