commodity_name,country,market,price_type,date,price_usd,unit,uuid
Goat (Local Quality),Somalia,Galkayo,RETAIL,1997-10-01,23.53,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1997-11-01,13.59,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1997-12-01,15.9,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-01-01,18.08,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-02-01,19.23,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-03-01,17.68,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-04-01,15.07,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-05-01,10.78,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-06-01,11.03,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-07-01,14.18,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-08-01,10.38,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-09-01,12.95,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-10-01,12.48,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-11-01,10.48,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1998-12-01,8.52,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1999-06-01,8.63,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1999-07-01,8.68,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1999-08-01,13.42,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,1999-10-01,11.08,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-06-01,10.82,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-07-01,13.81,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-08-01,14.01,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-10-01,11.99,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-11-01,11.12,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2000-12-01,11.02,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-01-01,10.76,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-02-01,10.83,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-03-01,9.32,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-04-01,9.01,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-05-01,11.14,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-07-01,7.28,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-08-01,7.05,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-09-01,9.59,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-10-01,10.08,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-11-01,8.64,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2001-12-01,13.04,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-01-01,12.96,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-02-01,12.09,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-03-01,12.0,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-04-01,14.0,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-05-01,15.9,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-06-01,16.19,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-11-01,23.17,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2002-12-01,16.31,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-02-01,16.0,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-03-01,19.9,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-04-01,21.36,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-05-01,20.83,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-07-01,17.52,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-08-01,18.97,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-09-01,19.12,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2003-11-01,23.52,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-01-01,24.44,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-02-01,22.42,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-03-01,26.15,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-04-01,27.35,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-05-01,25.48,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-06-01,23.92,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-07-01,24.3,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-08-01,26.64,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-09-01,28.61,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-10-01,30.11,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-11-01,32.22,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2004-12-01,28.57,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-02-01,25.64,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-03-01,20.08,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-04-01,21.52,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-05-01,24.32,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-06-01,24.18,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-07-01,26.79,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-08-01,26.59,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-09-01,24.99,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-10-01,26.09,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-11-01,25.21,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2005-12-01,25.99,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-01-01,28.87,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-02-01,29.78,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-03-01,29.53,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-04-01,32.05,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-05-01,32.62,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-06-01,28.37,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-07-01,26.59,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-08-01,28.37,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-09-01,31.26,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-10-01,37.06,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-11-01,39.6,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2006-12-01,37.4,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-01-01,33.6,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-02-01,27.52,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-03-01,24.96,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-04-01,23.89,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-05-01,24.2,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-06-01,24.7,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-07-01,24.46,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-08-01,22.39,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-09-01,26.09,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-10-01,28.34,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-11-01,27.69,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2007-12-01,25.65,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2008-01-01,26.81,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2008-02-01,24.04,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2008-03-01,26.98,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2008-04-01,24.37,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
Goat (Local Quality),Somalia,Galkayo,RETAIL,2008-05-01,20.69,1 unit,b9ce98f2-89c1-4c9b-ac3d-a84eca89d6e9
