commodity_name,country,market,price_type,date,price_usd,unit,uuid
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-01-01,0.64,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-01-01,0.51,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-01-01,0.63,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-02-01,0.64,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-02-01,0.55,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-02-01,0.63,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-03-01,0.68,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-03-01,0.58,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-03-01,0.67,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-04-01,0.65,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-04-01,0.54,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-04-01,0.62,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-05-01,0.66,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-05-01,0.5,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-05-01,0.6,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-06-01,0.66,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-06-01,0.47,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-06-01,0.58,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-07-01,0.66,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-07-01,0.47,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
Rice (long grain),Ecuador,Quito,WHOLESALE,2005-07-01,0.58,Kg,29e019c1-f7b7-47fc-acef-c804cf1bb470
Rice (long grain),Ecuador,Cuenca,WHOLESALE,2005-08-01,0.66,Kg,2de3ef3d-9b7c-4b33-a1ff-2496abf82c9f
Rice (long grain),Ecuador,Guayaquil,WHOLESALE,2005-08-01,0.49,Kg,4342a7c5-c811-475d-9b1e-140bf2c2759e
