commodity_name,country,market,price_type,date,price_usd,unit,uuid
Grape,Uzbekistan,National Average,RETAIL,2019-01-01,0.94,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-01-01,0.96,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-02-01,1.11,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-02-01,0.96,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-03-01,1.35,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-03-01,1.21,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-04-01,1.71,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-04-01,2.59,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-05-01,1.87,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,National Average,RETAIL,2019-06-01,1.02,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-06-01,0.74,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-07-01,0.77,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-07-01,0.67,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-08-01,0.71,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-08-01,0.64,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-09-01,0.67,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-09-01,0.67,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-10-01,0.7,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-10-01,0.77,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-11-01,0.94,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-11-01,0.97,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2019-12-01,1.18,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2019-12-01,1.18,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-01-01,1.4,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-01-01,1.37,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-02-01,1.49,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-02-01,1.45,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-03-01,1.54,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-03-01,1.45,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-04-01,1.58,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-04-01,1.4,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-05-01,1.52,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-05-01,1.36,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-06-01,1.13,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-06-01,1.25,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-07-01,0.91,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-07-01,1.23,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-08-01,0.85,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-08-01,1.04,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-09-01,0.84,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-09-01,1.03,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-10-01,0.87,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-10-01,1.04,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-11-01,1.04,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-11-01,1.27,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
Grape,Uzbekistan,National Average,RETAIL,2020-12-01,1.31,Kg,a0332bd3-03b0-403e-8e40-871356ab872f
Grape,Uzbekistan,Tashkent Region,RETAIL,2020-12-01,1.42,Kg,d7fa5201-613b-4f7e-9572-fb5eb409cc38
