commodity_name,country,market,price_type,date,price_usd,unit,uuid
Radish,Japan,Osaka,RETAIL,2014-03-01,1.63,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-03-01,1.46,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-04-01,1.63,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-04-01,1.36,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-05-01,1.6,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-05-01,1.47,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-06-01,1.66,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-06-01,1.42,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-07-01,1.66,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-07-01,1.51,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-08-01,1.76,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-08-01,1.68,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-09-01,1.92,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-09-01,2.0,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-10-01,1.53,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-10-01,1.52,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-11-01,1.26,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-11-01,1.01,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2014-12-01,1.18,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2014-12-01,1.01,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-01-01,1.27,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-01-01,1.3,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-02-01,1.24,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-02-01,1.43,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-03-01,1.34,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-03-01,1.3,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-04-01,1.6,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-04-01,1.61,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-05-01,1.74,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-05-01,1.76,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-06-01,1.41,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-06-01,1.29,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-07-01,1.64,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-07-01,1.53,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-08-01,1.56,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-08-01,1.61,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-09-01,1.56,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
Radish,Japan,Tokyo,RETAIL,2015-09-01,1.7,Kg,20782bd5-80c6-411f-8fb1-455e40c76931
Radish,Japan,Osaka,RETAIL,2015-10-01,1.52,Kg,cf7a4962-c865-4a6e-b0a0-5d81b8f0d95c
