commodity_name,country,market,price_type,date,price_usd,unit,uuid
Eggs,Denmark,National Average,WHOLESALE,1996-12-01,159.33,100 kg,37e23321-08f7-450d-8f8c-89ae9e6cb6d4
Eggs,Spain,National Average,WHOLESALE,1996-12-01,126.19,100 kg,3a41eb9b-5ef9-475c-a8f5-63c68669d83c
Eggs,Austria,National Average,WHOLESALE,1997-01-01,109.74,100 kg,4f292cfa-80e4-4d98-9d9e-31baee829eee
Eggs,Belgium,National Average,WHOLESALE,1997-01-01,104.11,100 kg,eaaa78fd-a0e0-41f1-8013-7f1b842fe696
Eggs,Denmark,National Average,WHOLESALE,1997-01-01,148.37,100 kg,37e23321-08f7-450d-8f8c-89ae9e6cb6d4
Eggs,Finland,National Average,WHOLESALE,1997-01-01,105.42,100 kg,2ff5bf0f-ecef-4a94-9df9-3d62be665a98
Eggs,France,National Average,WHOLESALE,1997-01-01,96.33,100 kg,3fb3e527-779a-4bcf-8407-4c457daac66c
Eggs,Germany,National Average,WHOLESALE,1997-01-01,111.29,100 kg,c25a1286-3d79-4c10-a9d1-73fd6059ecfa
Eggs,Greece,National Average,WHOLESALE,1997-01-01,118.04,100 kg,10b2f43f-ce15-40d4-8528-0bad85bdfe11
Eggs,Ireland,National Average,WHOLESALE,1997-01-01,118.85,100 kg,4aaa8c4c-4a0b-49f8-a5f7-db8abfd16acb
Eggs,Italy,National Average,WHOLESALE,1997-01-01,124.3,100 kg,ec452893-dbec-4ba3-a65a-a4bd61e2df1e
Eggs,Netherlands,National Average,WHOLESALE,1997-01-01,105.05,100 kg,9f72eb83-cbfb-45b8-8a46-167272bef20b
Eggs,Portugal,National Average,WHOLESALE,1997-01-01,86.44,100 kg,eabfde3a-052b-4172-95c6-63065e8179a7
Eggs,Spain,National Average,WHOLESALE,1997-01-01,125.05,100 kg,3a41eb9b-5ef9-475c-a8f5-63c68669d83c
Eggs,Sweden,National Average,WHOLESALE,1997-01-01,107.69,100 kg,cb3b3728-5674-43e6-9cfd-7421ff7b4782
Eggs,Austria,National Average,WHOLESALE,1997-02-01,106.79,100 kg,4f292cfa-80e4-4d98-9d9e-31baee829eee
Eggs,Belgium,National Average,WHOLESALE,1997-02-01,108.18,100 kg,eaaa78fd-a0e0-41f1-8013-7f1b842fe696
Eggs,Denmark,National Average,WHOLESALE,1997-02-01,146.02,100 kg,37e23321-08f7-450d-8f8c-89ae9e6cb6d4
Eggs,Finland,National Average,WHOLESALE,1997-02-01,102.66,100 kg,2ff5bf0f-ecef-4a94-9df9-3d62be665a98
Eggs,France,National Average,WHOLESALE,1997-02-01,107.87,100 kg,3fb3e527-779a-4bcf-8407-4c457daac66c
Eggs,Germany,National Average,WHOLESALE,1997-02-01,115.53,100 kg,c25a1286-3d79-4c10-a9d1-73fd6059ecfa
Eggs,Greece,National Average,WHOLESALE,1997-02-01,118.04,100 kg,10b2f43f-ce15-40d4-8528-0bad85bdfe11
Eggs,Ireland,National Average,WHOLESALE,1997-02-01,119.84,100 kg,4aaa8c4c-4a0b-49f8-a5f7-db8abfd16acb
