commodity_name,country,market,price_type,date,price_usd,unit,uuid
Palm Oil,Liberia,Buchanan,RETAIL,2009-01-01,4.72,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-01-01,5.52,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-01-01,3.77,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-02-01,3.88,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-02-01,4.0,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-02-01,2.91,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-03-01,3.73,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-03-01,3.74,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-03-01,2.79,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-04-01,3.5,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-04-01,3.94,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-04-01,2.78,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-05-01,3.24,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-05-01,3.53,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-05-01,2.58,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-06-01,3.58,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-06-01,3.58,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-06-01,3.47,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-09-01,3.83,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-09-01,4.03,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-09-01,3.66,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-10-01,3.87,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-10-01,3.96,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-10-01,3.69,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-11-01,3.94,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-11-01,4.33,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-11-01,3.86,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2009-12-01,3.92,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2009-12-01,4.3,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2009-12-01,3.86,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2010-01-01,3.85,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2010-01-01,4.02,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2010-01-01,3.62,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2010-02-01,3.89,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2010-02-01,4.1,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2010-02-01,2.83,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2010-03-01,3.96,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
Palm Oil,Liberia,Monrovia,RETAIL,2010-03-01,4.14,Gallon,de7cb64e-177a-4da1-8f35-0197430760c2
Palm Oil,Liberia,Saclepea,RETAIL,2010-03-01,2.79,Gallon,2966e260-e519-4cb0-a2d7-fbae3b0eb710
Palm Oil,Liberia,Buchanan,RETAIL,2010-04-01,3.91,Gallon,128ddcc5-c8bf-4b72-8ca4-0f378a94f9fe
