date,price_usd,commodity_name,country,market,price_type,unit
2022-06-01,1.92,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-07-01,2.48,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-08-01,2.29,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-09-01,1.77,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-10-01,1.75,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-11-01,2.05,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-12-01,2.13,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-01-01,2.46,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-02-01,2.47,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-03-01,2.47,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-04-01,2.53,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-05-01,2.51,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-06-01,2.5,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-07-01,2.6,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-08-01,2.56,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-09-01,2.51,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-10-01,2.01,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-11-01,2.06,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2023-12-01,2.08,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-01-01,2.08,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-02-01,2.06,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-03-01,2.16,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-04-01,2.04,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-05-01,1.98,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-06-01,1.8,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-07-01,2.07,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-08-01,2.01,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-09-01,1.88,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-10-01,1.85,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-11-01,1.95,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2024-12-01,1.92,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-01-01,,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-02-01,,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-03-01,,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-04-01,,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-05-01,2.58,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-06-01,2.63,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-07-01,2.67,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-08-01,2.63,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2025-09-01,2.66,Groundnut Oil,Chad,Abeche,RETAIL,Kg
2022-06-01,1.61,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-07-01,1.77,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-08-01,1.76,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-09-01,1.92,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-10-01,1.9,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-11-01,2.02,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-12-01,2.1,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-01-01,2.02,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-02-01,1.96,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-03-01,1.99,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-04-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-05-01,2.05,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-06-01,2.01,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-07-01,2.11,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-08-01,2.02,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-09-01,1.95,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-10-01,1.72,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-11-01,1.77,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2023-12-01,1.79,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-01-01,1.66,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-02-01,1.54,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-03-01,1.62,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-04-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-05-01,1.4,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-06-01,1.39,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-07-01,1.47,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-08-01,1.51,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-09-01,1.52,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-10-01,1.5,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-11-01,1.46,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2024-12-01,1.44,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-01-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-02-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-03-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-04-01,,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-05-01,1.98,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-06-01,2.02,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-07-01,2.23,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-08-01,2.22,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2025-09-01,2.35,Groundnut Oil,Chad,Am Timan,RETAIL,Kg
2022-06-01,2.51,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-07-01,2.51,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-08-01,2.42,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-09-01,2.29,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-10-01,2.25,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-11-01,2.33,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-12-01,2.42,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-01-01,2.46,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-02-01,1.63,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-03-01,2.42,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-04-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-05-01,4.37,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-06-01,4.36,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-07-01,2.18,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-08-01,2.15,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-09-01,2.03,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-10-01,2.04,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-11-01,1.89,Groundnut Oil,Chad,Bol,RETAIL,Kg
2023-12-01,1.95,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-01-01,1.84,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-02-01,1.65,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-03-01,1.66,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-04-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-05-01,1.75,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-06-01,1.8,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-07-01,1.82,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-08-01,1.77,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-09-01,2.06,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-10-01,2.02,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-11-01,2.63,Groundnut Oil,Chad,Bol,RETAIL,Kg
2024-12-01,2.59,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-01-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-02-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-03-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-04-01,,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-05-01,2.58,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-06-01,2.63,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-07-01,2.67,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-08-01,2.66,Groundnut Oil,Chad,Bol,RETAIL,Kg
2025-09-01,2.62,Groundnut Oil,Chad,Bol,RETAIL,Kg
2022-06-01,2.42,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-07-01,2.33,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-08-01,2.13,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-09-01,1.93,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-10-01,1.84,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-11-01,1.87,Groundnut Oil,Chad,Doba,RETAIL,Kg
2022-12-01,2.0,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-01-01,2.05,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-02-01,2.01,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-03-01,2.07,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-04-01,2.16,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-05-01,2.14,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-06-01,1.97,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-07-01,1.96,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-08-01,1.95,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-09-01,1.91,Groundnut Oil,Chad,Doba,RETAIL,Kg
2023-10-01,1.77,Groundnut Oil,Chad,Doba,RETAIL,Kg
