date,price_usd,commodity_name,country,market,price_type,unit
2017-06-01,1.44,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-07-01,1.39,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-08-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-09-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-10-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-11-01,1.42,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2017-12-01,1.41,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-01-01,1.32,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-02-01,1.28,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-03-01,1.26,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-04-01,1.29,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-05-01,1.08,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-06-01,1.01,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-07-01,0.99,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-08-01,0.94,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-09-01,0.8,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-10-01,0.91,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-11-01,0.94,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2018-12-01,0.97,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-01-01,1.07,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-02-01,1.06,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-03-01,1.06,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-04-01,1.09,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-05-01,1.09,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-06-01,1.13,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-07-01,1.21,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-08-01,1.01,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-09-01,0.95,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-10-01,0.95,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-11-01,0.96,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2019-12-01,0.97,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-01-01,1.02,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-02-01,1.01,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-03-01,1.0,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-04-01,0.97,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-05-01,0.94,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-06-01,0.91,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
2020-07-01,0.89,Milk (fresh),Argentina,Cuyo,RETAIL,Liter
