date,price_usd,commodity_name,country,market,price_type,unit
2016-04-01,1.13,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-05-01,1.16,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-06-01,1.17,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-07-01,1.13,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-08-01,1.16,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-09-01,1.2,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-10-01,1.22,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-11-01,1.23,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2016-12-01,1.24,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-01-01,1.23,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-02-01,1.28,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-03-01,1.3,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-04-01,1.32,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-05-01,1.3,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-06-01,1.3,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-07-01,1.23,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-08-01,1.22,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-09-01,1.25,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-10-01,1.24,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-11-01,1.24,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2017-12-01,1.25,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-01-01,1.2,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-02-01,1.17,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-03-01,1.18,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-04-01,1.2,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-05-01,1.04,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-06-01,0.98,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-07-01,0.97,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-08-01,0.95,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-09-01,0.87,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-10-01,0.96,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-11-01,1.03,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2018-12-01,1.02,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2019-01-01,1.05,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2019-02-01,1.06,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2019-03-01,0.99,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
2019-04-01,0.98,Rice (white),Argentina,Greater Buenos Aires,RETAIL,Kg
