date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1995-01-01,127.71,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.12771
1995-02-01,160.71,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.16071000000000002
1995-03-01,173.48,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17348
1995-04-01,173.82,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17382
1995-05-01,173.85,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17385
1995-06-01,173.9,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1739
1995-07-01,172.6,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1726
1995-08-01,170.23,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17023
1995-09-01,167.8,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1678
1995-10-01,170.04,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17004
1995-11-01,173.4,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1734
1995-12-01,175.53,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17553
1996-01-01,181.23,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18123
1996-02-01,183.18,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18318
1996-03-01,184.21,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18421
1996-04-01,184.96,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18496
1996-05-01,184.78,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18478
1996-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1996-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1996-08-01,181.65,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18165
1996-09-01,184.19,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18419
1996-10-01,185.17,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18517
1996-11-01,186.8,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18680000000000002
1996-12-01,187.93,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18793
1997-01-01,188.86,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18886
1997-02-01,188.39,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.18838999999999997
1997-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-08-01,162.1,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1621
1997-09-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-10-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-11-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1997-12-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1998-01-01,123.67,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.12367
1998-02-01,124.57,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.12456999999999999
1998-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1998-04-01,164.78,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.16478
1998-05-01,164.78,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.16478
1998-06-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1998-07-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1998-08-01,172.35,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17235
1998-09-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17374
1998-10-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17374
1998-11-01,173.74,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.17374
1998-12-01,173.8,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1738
1999-01-01,175.7,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,0.1757
1999-02-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1999-03-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1999-04-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
1999-05-01,,Wheat (durum),Austria,National Average,WHOLESALE,tonne,kg,
