date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2007-01-01,1.54,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.54
2007-02-01,1.54,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.54
2007-03-01,1.55,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.55
2007-04-01,1.58,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.58
2007-05-01,1.56,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.56
2007-06-01,1.49,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.49
2007-07-01,1.47,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.47
2007-08-01,1.57,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.57
2007-09-01,1.61,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.61
2007-10-01,1.66,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.66
2007-11-01,1.79,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.79
2007-12-01,1.79,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.79
2008-01-01,1.87,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.87
2008-02-01,1.92,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.92
2008-03-01,2.04,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.04
2008-04-01,2.04,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.04
2008-05-01,2.12,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.12
2008-06-01,2.16,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.16
2008-07-01,2.23,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.23
2008-08-01,2.06,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.06
2008-09-01,2.11,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.11
2008-10-01,2.06,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.06
2008-11-01,2.03,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.03
2008-12-01,2.02,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.02
2009-01-01,2.03,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.03
2009-02-01,1.91,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.91
2009-03-01,1.89,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.89
2009-04-01,1.83,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.83
2009-05-01,1.83,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.83
2009-06-01,1.88,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.88
2009-07-01,1.91,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.91
2009-08-01,1.96,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.96
2009-09-01,1.99,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.99
2009-10-01,2.01,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.01
2009-11-01,1.96,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.96
2009-12-01,1.98,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.98
2010-01-01,2.02,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.02
2010-02-01,1.96,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.96
2010-03-01,1.94,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.94
2010-04-01,1.95,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.95
2010-05-01,1.88,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.88
2010-06-01,1.88,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.88
2010-07-01,1.88,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.88
2010-08-01,1.98,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.98
2010-09-01,1.97,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,1.97
2010-10-01,2.08,"Milk (pasteurized, imported)",Occupied Palestinian Territory,Gaza Strip,RETAIL,Liter,liter,2.08
