date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
1996-01-01,42.53,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.1265
1996-02-01,42.95,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.1475
1996-03-01,42.44,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.122
1996-04-01,42.96,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.148
1996-05-01,44.86,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.243
1996-06-01,43.81,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.1905
1996-07-01,41.93,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.0965
1996-08-01,41.36,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.068
1996-09-01,41.52,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.076
1996-10-01,41.18,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.059
1996-11-01,41.63,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.0815
1996-12-01,41.02,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.051
1997-01-01,40.58,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.029
1997-02-01,40.03,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.0015
1997-03-01,39.9,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.9949999999999999
1997-04-01,39.72,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.986
1997-05-01,40.04,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.002
1997-06-01,40.17,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.0085
1997-07-01,40.46,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.023
1997-08-01,40.85,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,2.0425
1997-09-01,39.96,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.998
1997-10-01,37.81,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.8905
1997-11-01,33.79,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.6895
1997-12-01,23.37,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.1685
1998-01-01,20.79,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.0394999999999999
1998-02-01,22.06,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.103
1998-03-01,23.86,Rice (medium quality),Republic of Korea,National Average,WHOLESALE,20 kg,kg,1.193
