date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2017-11-01,155.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.155
2017-12-01,155.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.15525
2018-01-01,159.8,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.1598
2018-02-01,165.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.165
2018-03-01,167.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.167
2018-04-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.169
2018-05-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.169
2018-06-01,169.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.169
2018-07-01,170.6,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.1706
2018-08-01,176.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.176
2018-09-01,175.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.175
2018-10-01,178.4,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.1784
2018-11-01,184.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.18475
2018-12-01,188.33,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.18833000000000003
2019-01-01,195.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.19575
2019-02-01,204.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.20425
2019-03-01,206.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.20675
2019-04-01,206.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.206
2019-05-01,206.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2065
2019-06-01,204.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.204
2019-07-01,204.8,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2048
2019-08-01,205.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.205
2019-09-01,208.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.20825
2019-10-01,221.2,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.22119999999999998
2019-11-01,231.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.23175
2019-12-01,229.2,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2292
2020-01-01,227.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.22775
2020-02-01,241.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.241
2020-03-01,238.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.23825
2020-04-01,261.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.26125
2020-05-01,275.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.275
2020-06-01,253.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.253
2020-07-01,245.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.245
2020-08-01,238.75,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.23875
2020-09-01,238.6,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2386
2020-10-01,241.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2415
2020-11-01,243.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.243
2020-12-01,245.0,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.245
2021-01-01,245.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.24525
2021-02-01,249.25,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.24925
2021-03-01,247.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2475
2021-04-01,243.5,"Wheat (milling, d.a.p. Saryagash station)",INTERNATIONAL PRICES,Kazakhstan,EXPORT,tonne,kg,0.2435
