date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2006-10-01,193.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1935
2006-11-01,193.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1935
2006-12-01,190.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.19
2007-01-01,190.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.19
2007-02-01,186.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.18675
2007-03-01,185.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1855
2007-04-01,190.25,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.19025
2007-05-01,203.2,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.2032
2007-06-01,238.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.23875
2007-07-01,259.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.259
2007-08-01,293.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.29375
2007-09-01,343.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.34375
2007-10-01,351.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.351
2007-11-01,348.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.34875
2007-12-01,348.75,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.34875
2008-01-01,361.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.361
2008-02-01,,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,
2008-03-01,,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,
2008-04-01,,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,
2008-05-01,,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,
2008-06-01,300.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.3
2008-07-01,283.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.283
2008-08-01,287.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.2875
2008-09-01,261.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.261
2008-10-01,195.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.195
2008-11-01,182.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1825
2008-12-01,176.2,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1762
2009-01-01,182.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1825
2009-02-01,190.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.19
2009-03-01,174.8,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1748
2009-04-01,174.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1745
2009-05-01,187.25,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.18725
2009-06-01,196.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.196
2009-07-01,174.25,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.17425
2009-08-01,173.5,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1735
2009-09-01,168.4,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.1684
2009-10-01,179.0,"Wheat (offer, f.o.b., deep-sea ports)",INTERNATIONAL PRICES,Russian Federation,EXPORT,tonne,kg,0.179
