date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2017-06-01,1.44,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.44
2017-07-01,1.39,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.39
2017-08-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.38
2017-09-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.38
2017-10-01,1.38,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.38
2017-11-01,1.42,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.42
2017-12-01,1.41,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.41
2018-01-01,1.32,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.32
2018-02-01,1.28,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.28
2018-03-01,1.26,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.26
2018-04-01,1.29,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.29
2018-05-01,1.08,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.08
2018-06-01,1.01,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.01
2018-07-01,0.99,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.99
2018-08-01,0.94,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.94
2018-09-01,0.8,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.8
2018-10-01,0.91,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.91
2018-11-01,0.94,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.94
2018-12-01,0.97,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,0.97
2019-01-01,1.07,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.07
2019-02-01,1.06,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.06
2019-03-01,1.06,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.06
2019-04-01,1.09,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.09
2019-05-01,1.09,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.09
2019-06-01,1.13,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.13
2019-07-01,1.21,Milk (fresh),Argentina,Cuyo,RETAIL,Liter,liter,1.21
