date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2008-01-01,0.42,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.42
2008-02-01,0.44,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.44
2008-03-01,0.45,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.45
2008-04-01,,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,
2008-05-01,,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,
2008-06-01,,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,
2008-07-01,0.5,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.5
2008-08-01,0.49,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.49
2008-09-01,0.47,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.47
2008-10-01,0.47,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.47
2008-11-01,0.42,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.42
2008-12-01,0.4,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.4
2009-01-01,0.38,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.38
2009-02-01,0.36,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.36
2009-03-01,0.32,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.32
2009-04-01,0.3,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.3
2009-05-01,0.32,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.32
2009-06-01,0.31,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.31
2009-07-01,0.3,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.3
2009-08-01,0.3,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.3
2009-09-01,0.31,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.31
2009-10-01,0.33,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.33
2009-11-01,0.33,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.33
2009-12-01,0.36,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.36
2010-01-01,0.39,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.39
2010-02-01,0.39,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.39
2010-03-01,0.39,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.39
2010-04-01,0.38,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.38
2010-05-01,0.38,Rice (coarse- BR-8_ 11_ Guti_ Sharna),Bangladesh,Dhaka,RETAIL,Kg,kg,0.38
