date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2014-03-01,1.63,Radish,Japan,Osaka,RETAIL,Kg,kg,1.63
2014-04-01,1.63,Radish,Japan,Osaka,RETAIL,Kg,kg,1.63
2014-05-01,1.6,Radish,Japan,Osaka,RETAIL,Kg,kg,1.6
2014-06-01,1.66,Radish,Japan,Osaka,RETAIL,Kg,kg,1.66
2014-07-01,1.66,Radish,Japan,Osaka,RETAIL,Kg,kg,1.66
2014-08-01,1.76,Radish,Japan,Osaka,RETAIL,Kg,kg,1.76
2014-09-01,1.92,Radish,Japan,Osaka,RETAIL,Kg,kg,1.92
2014-10-01,1.53,Radish,Japan,Osaka,RETAIL,Kg,kg,1.53
2014-11-01,1.26,Radish,Japan,Osaka,RETAIL,Kg,kg,1.26
2014-12-01,1.18,Radish,Japan,Osaka,RETAIL,Kg,kg,1.18
2015-01-01,1.27,Radish,Japan,Osaka,RETAIL,Kg,kg,1.27
2015-02-01,1.24,Radish,Japan,Osaka,RETAIL,Kg,kg,1.24
2015-03-01,1.34,Radish,Japan,Osaka,RETAIL,Kg,kg,1.34
2015-04-01,1.6,Radish,Japan,Osaka,RETAIL,Kg,kg,1.6
2015-05-01,1.74,Radish,Japan,Osaka,RETAIL,Kg,kg,1.74
2015-06-01,1.41,Radish,Japan,Osaka,RETAIL,Kg,kg,1.41
2015-07-01,1.64,Radish,Japan,Osaka,RETAIL,Kg,kg,1.64
2015-08-01,1.56,Radish,Japan,Osaka,RETAIL,Kg,kg,1.56
2015-09-01,1.56,Radish,Japan,Osaka,RETAIL,Kg,kg,1.56
2015-10-01,1.52,Radish,Japan,Osaka,RETAIL,Kg,kg,1.52
2015-11-01,1.31,Radish,Japan,Osaka,RETAIL,Kg,kg,1.31
2015-12-01,1.07,Radish,Japan,Osaka,RETAIL,Kg,kg,1.07
2016-01-01,1.25,Radish,Japan,Osaka,RETAIL,Kg,kg,1.25
2016-02-01,1.29,Radish,Japan,Osaka,RETAIL,Kg,kg,1.29
2016-03-01,1.41,Radish,Japan,Osaka,RETAIL,Kg,kg,1.41
2016-04-01,1.54,Radish,Japan,Osaka,RETAIL,Kg,kg,1.54
2016-05-01,1.6,Radish,Japan,Osaka,RETAIL,Kg,kg,1.6
2016-06-01,1.71,Radish,Japan,Osaka,RETAIL,Kg,kg,1.71
2016-07-01,2.0,Radish,Japan,Osaka,RETAIL,Kg,kg,2.0
2016-08-01,1.89,Radish,Japan,Osaka,RETAIL,Kg,kg,1.89
2016-09-01,2.24,Radish,Japan,Osaka,RETAIL,Kg,kg,2.24
2016-10-01,2.41,Radish,Japan,Osaka,RETAIL,Kg,kg,2.41
2016-11-01,2.54,Radish,Japan,Osaka,RETAIL,Kg,kg,2.54
