date,price_usd,commodity_name,country,market,price_type,unit
2020-01-01,0.32,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-02-01,0.42,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-03-01,0.34,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-04-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-05-01,0.36,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-06-01,0.37,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-07-01,0.35,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-08-01,0.36,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-09-01,0.36,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-10-01,0.36,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-11-01,0.38,Maize (imported),Senegal,Dakar,RETAIL,Kg
2020-12-01,0.37,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-01-01,0.37,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-02-01,0.37,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-03-01,0.45,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-04-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-05-01,0.42,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-06-01,0.4,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-07-01,0.4,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-08-01,0.39,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-09-01,0.39,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-10-01,0.35,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-11-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2021-12-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-01-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-02-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-03-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-04-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-05-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-06-01,,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-07-01,0.62,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-08-01,0.63,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-09-01,0.55,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-10-01,0.64,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-11-01,0.62,Maize (imported),Senegal,Dakar,RETAIL,Kg
2022-12-01,0.61,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-01-01,0.57,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-02-01,0.65,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-03-01,0.65,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-04-01,0.84,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-05-01,0.73,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-06-01,0.7,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-07-01,0.67,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-08-01,0.62,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-09-01,0.57,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-10-01,0.56,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-11-01,0.65,Maize (imported),Senegal,Dakar,RETAIL,Kg
2023-12-01,0.56,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-01-01,0.54,Maize (imported),Senegal,Dakar,RETAIL,Kg
2024-02-01,0.58,Maize (imported),Senegal,Dakar,RETAIL,Kg
